website,cdn,min,max,mean,median
appsflyersdk.com,18.173.121.93,0.796,1.63,0.8991,0.8194999999999999
appsflyersdk.com,13.227.254.70,185.0,186.0,185.1,185.0
appsflyersdk.com,18.164.124.109,69.3,69.8,69.37999999999998,69.3
appsflyersdk.com,108.158.20.81,146.0,147.0,146.1,146.0
appsflyersdk.com,18.164.124.45,66.8,67.3,66.89999999999999,66.9
appsflyersdk.com,13.227.219.129,137.0,138.0,137.1,137.0
appsflyersdk.com,18.245.96.68,62.2,62.8,62.339999999999996,62.3
appsflyersdk.com,18.173.121.93,0.802,1.39,0.8801,0.828
appsflyersdk.com,108.159.80.97,237.0,238.0,237.2,237.0
appsflyersdk.com,18.173.121.98,0.795,0.871,0.8322999999999998,0.8354999999999999
appsflyersdk.com,18.244.18.116,147.0,147.0,147.0,147.0
appsflyersdk.com,52.85.151.92,66.6,67.3,66.67999999999999,66.6
adobe.com,23.67.33.138,2.1,2.36,2.169,2.1550000000000002
adobe.com,96.16.53.152,141.0,142.0,141.1,141.0
adobe.com,23.46.187.168,228.0,229.0,228.1,228.0
adobe.com,23.44.136.162,66.9,67.4,66.97,66.9
adobe.com,23.44.136.158,66.9,67.0,66.92,66.9
adobe.com,23.198.214.132,67.0,67.4,67.07000000000001,67.0
adobe.com,23.223.17.138,60.5,60.7,60.529999999999994,60.5
adobe.com,23.67.33.138,2.12,2.61,2.206,2.1500000000000004
adobe.com,23.67.33.152,2.09,2.18,2.128,2.135
adobe.com,23.48.246.143,60.6,60.9,60.629999999999995,60.6
adobe.com,2.16.10.172,146.0,147.0,146.1,146.0
adobe.com,23.55.38.249,196.0,196.0,196.0,196.0
adobe.com,23.73.138.240,136.0,136.0,136.0,136.0
adobe.com,184.28.235.169,184.0,185.0,184.3,184.0
tiktokv.com,173.222.162.40,8.47,10.8,8.915000000000001,8.559999999999999
tiktokv.com,23.48.165.85,134.0,135.0,134.1,134.0
tiktokv.com,2.21.20.14,147.0,148.0,147.9,148.0
tiktokv.com,184.28.190.18,66.3,67.1,66.38999999999999,66.3
tiktokv.com,184.28.190.75,66.2,66.6,66.24000000000001,66.2
tiktokv.com,23.194.131.154,73.1,73.9,73.19000000000001,73.1
tiktokv.com,184.28.190.34,66.2,66.4,66.25,66.2
tiktokv.com,173.222.162.40,10.7,11.7,10.84,10.7
tiktokv.com,173.222.162.25,12.4,12.5,12.420000000000002,12.4
tiktokv.com,23.48.247.240,182.0,182.0,182.0,182.0
tiktokv.com,23.209.46.136,190.0,190.0,190.0,190.0
tiktokv.com,104.88.71.75,182.0,182.0,182.0,182.0
tiktokv.com,2.16.6.23,141.0,142.0,141.1,141.0
tiktokv.com,23.201.31.226,67.6,68.7,67.74000000000001,67.6
whatsapp.com,157.240.22.53,1.28,1.83,1.382,1.3450000000000002
whatsapp.com,157.240.247.60,146.0,146.0,146.0,146.0
whatsapp.com,31.13.66.56,74.3,75.2,74.47,74.4
whatsapp.com,157.240.241.60,65.6,65.8,65.65,65.6
whatsapp.com,157.240.0.60,146.0,147.0,146.1,146.0
whatsapp.com,157.240.235.60,191.0,191.0,191.0,191.0
whatsapp.com,157.240.8.53,144.0,144.0,144.0,144.0
whatsapp.com,157.240.237.60,230.0,230.0,230.0,230.0
whatsapp.com,157.240.221.60,137.0,137.0,137.0,137.0
whatsapp.com,31.13.80.53,60.6,61.5,60.75,60.650000000000006
whatsapp.com,157.240.22.53,1.31,1.43,1.352,1.3450000000000002
whatsapp.com,31.13.71.49,66.3,66.6,66.36,66.3
tiktok.com,3.168.86.52,0.859,1.86,0.9856000000000001,0.8825000000000001
tiktok.com,18.164.96.22,70.0,70.5,70.11,70.1
tiktok.com,108.158.20.54,146.0,147.0,146.1,146.0
tiktok.com,18.164.96.16,69.1,69.5,69.15,69.1
tiktok.com,108.158.46.34,244.0,244.0,244.0,244.0
tiktok.com,18.66.112.109,147.0,147.0,147.0,147.0
tiktok.com,3.168.86.52,0.858,1.61,1.0026,0.95
tiktok.com,3.168.86.124,0.807,1.31,0.8858,0.84
tiktok.com,18.160.18.116,66.5,67.3,66.58,66.5
tiktok.com,18.155.68.102,183.0,183.0,183.0,183.0
tiktok.com,18.239.18.41,141.0,141.0,141.0,141.0
tiktok.com,3.164.92.78,62.6,63.4,62.720000000000006,62.650000000000006
tiktok.com,18.66.112.28,148.0,148.0,148.0,148.0
unity3d.com,104.100.80.224,2.15,3.07,2.29,2.19
unity3d.com,23.40.161.9,178.0,179.0,178.1,178.0
unity3d.com,23.58.115.33,141.0,141.0,141.0,141.0
unity3d.com,23.206.222.76,60.5,61.0,60.57000000000001,60.5
unity3d.com,23.203.73.209,185.0,185.0,185.0,185.0
unity3d.com,104.114.71.31,216.0,217.0,216.1,216.0
unity3d.com,23.214.118.35,134.0,134.0,134.0,134.0
unity3d.com,23.201.163.46,65.6,66.0,65.69000000000001,65.7
unity3d.com,104.100.80.224,2.93,3.88,3.069,2.975
unity3d.com,23.41.180.234,147.0,148.0,147.1,147.0
unity3d.com,184.29.114.32,59.4,60.2,59.55,59.5
intuit.com,23.56.124.205,2.92,2.98,2.946,2.9450000000000003
intuit.com,104.108.229.53,265.0,266.0,265.1,265.0
intuit.com,23.7.78.180,55.6,55.8,55.620000000000005,55.6
intuit.com,104.103.183.154,25.0,25.6,25.1,25.05
intuit.com,104.103.206.225,134.0,134.0,134.0,134.0
intuit.com,69.192.28.101,69.1,70.0,69.26000000000002,69.2
intuit.com,23.77.20.220,169.0,170.0,169.1,169.0
intuit.com,104.74.35.154,182.0,183.0,182.1,182.0
intuit.com,23.204.3.140,65.6,66.0,65.70000000000002,65.7
intuit.com,23.2.234.225,140.0,140.0,140.0,140.0
intuit.com,23.56.203.151,148.0,148.0,148.0,148.0
intuit.com,173.222.100.254,69.2,69.9,69.34,69.2
wa.me,157.240.22.53,1.26,1.94,1.3619999999999999,1.295
wa.me,31.13.80.53,60.6,61.3,60.70000000000001,60.6
wa.me,157.240.241.60,65.6,65.7,65.63000000000001,65.6
wa.me,157.240.0.60,146.0,147.0,146.1,146.0
wa.me,31.13.71.49,66.3,67.3,66.43999999999998,66.3
wa.me,157.240.235.60,189.0,189.0,189.0,189.0
wa.me,157.240.8.53,144.0,144.0,144.0,144.0
wa.me,157.240.237.60,230.0,230.0,230.0,230.0
wa.me,31.13.65.49,60.6,61.4,60.71,60.6
wa.me,157.240.201.60,142.0,142.0,142.0,142.0
wa.me,157.240.22.53,1.26,1.77,1.367,1.32
wa.me,157.240.214.60,137.0,137.0,137.0,137.0
ui.com,3.168.86.101,0.849,1.4,0.9288000000000001,0.877
ui.com,3.168.86.77,0.794,0.909,0.8402000000000001,0.8325
ui.com,3.164.92.118,65.9,65.9,65.9,65.9
ui.com,18.154.227.21,67.3,68.1,67.39999999999999,67.3
ui.com,18.164.96.86,66.7,66.9,66.78999999999999,66.8
ui.com,18.164.96.44,66.0,66.2,66.09,66.1
ui.com,13.227.254.103,185.0,186.0,185.1,185.0
ui.com,18.245.60.87,149.0,149.0,149.0,149.0
ui.com,18.239.36.81,140.0,140.0,140.0,140.0
ui.com,108.158.20.76,136.0,137.0,136.7,137.0
ui.com,3.168.86.101,0.85,1.63,0.9694999999999998,0.889
ui.com,18.172.78.105,242.0,243.0,242.1,242.0
ui.com,18.245.60.111,149.0,150.0,149.7,150.0
github.io,185.199.108.153,0.77,1.53,0.9693999999999999,0.9595
github.io,185.199.109.153,0.765,1.25,0.8898000000000001,0.8294999999999999
github.io,185.199.110.153,0.779,1.1,0.9558,0.9690000000000001
github.io,185.199.108.153,0.774,1.19,0.9285,0.8865000000000001
github.io,185.199.111.153,0.812,1.73,1.0173,0.958
flickr.com,99.84.231.85,0.834,1.87,0.9751000000000001,0.868
flickr.com,18.67.109.123,136.0,137.0,136.3,136.0
flickr.com,18.245.68.109,149.0,149.0,149.0,149.0
flickr.com,18.67.29.129,67.8,68.3,67.86999999999998,67.8
flickr.com,18.239.79.109,140.0,140.0,140.0,140.0
flickr.com,13.33.37.122,172.0,173.0,172.1,172.0
flickr.com,13.249.42.22,68.2,68.5,68.31,68.3
flickr.com,18.164.95.128,66.8,67.8,66.89999999999999,66.8
flickr.com,99.84.231.85,0.906,1.56,1.049,0.9475
flickr.com,108.158.50.125,242.0,243.0,242.1,242.0
meraki.com,108.138.246.93,0.873,0.942,0.9046,0.8975
meraki.com,3.164.92.97,66.7,67.7,66.89,66.8
meraki.com,108.156.133.68,173.0,173.0,173.0,173.0
meraki.com,108.159.61.105,243.0,243.0,243.0,243.0
meraki.com,18.65.244.99,145.0,146.0,145.1,145.0
meraki.com,108.138.246.71,0.87,1.36,0.9532,0.902
meraki.com,18.154.227.110,59.5,59.6,59.55,59.55
meraki.com,18.239.18.4,141.0,141.0,141.0,141.0
meraki.com,18.173.132.80,65.5,65.6,65.52000000000001,65.5
meraki.com,13.33.187.29,150.0,151.0,150.1,150.0
meraki.com,18.245.86.39,145.0,145.0,145.0,145.0
meraki.com,18.173.132.99,68.5,68.8,68.53999999999999,68.5
soundcloud.com,18.155.192.45,0.785,0.928,0.8298,0.818
soundcloud.com,18.67.195.72,242.0,242.0,242.0,242.0
soundcloud.com,3.168.73.128,66.7,67.5,66.86,66.8
soundcloud.com,3.168.122.118,65.4,65.5,65.42,65.4
soundcloud.com,13.35.58.90,146.0,147.0,146.1,146.0
soundcloud.com,18.67.65.74,65.7,66.6,65.84,65.8
soundcloud.com,18.245.96.108,66.5,66.6,66.51,66.5
soundcloud.com,3.168.73.19,66.7,67.4,66.85999999999999,66.8
soundcloud.com,18.238.243.19,145.0,145.0,145.0,145.0
soundcloud.com,18.155.192.59,0.359,0.852,0.4484,0.39949999999999997
soundcloud.com,13.33.88.85,176.0,177.0,176.1,176.0
soundcloud.com,108.158.32.101,145.0,146.0,145.1,145.0
ebay.com,23.211.139.200,0.817,1.41,0.9093,0.8614999999999999
ebay.com,23.67.33.5,2.91,3.25,2.992,2.955
ebay.com,2.19.248.89,136.0,136.0,136.0,136.0
ebay.com,104.93.21.145,42.7,45.5,43.05,42.7
ebay.com,23.33.42.144,66.9,67.6,66.97,66.9
ebay.com,23.215.7.30,180.0,181.0,180.1,180.0
ebay.com,23.32.5.151,178.0,179.0,178.1,178.0
ebay.com,184.50.85.145,182.0,182.0,182.0,182.0
ebay.com,2.16.6.34,141.0,142.0,141.1,141.0
ebay.com,2.16.6.12,140.0,140.0,140.0,140.0
amazonvideo.com,18.155.202.22,0.794,1.42,0.8715999999999999,0.8145
amazonvideo.com,18.160.46.105,67.9,68.4,68.03,68.0
amazonvideo.com,18.66.102.60,148.0,148.0,148.0,148.0
amazonvideo.com,18.155.202.12,0.361,0.398,0.37909999999999994,0.379
amazonvideo.com,18.239.83.55,142.0,142.0,142.0,142.0
amazonvideo.com,108.138.106.42,68.5,69.4,68.66,68.6
amazonvideo.com,18.67.110.12,146.0,147.0,146.1,146.0
amazonvideo.com,18.239.142.74,237.0,237.0,237.0,237.0
amazonvideo.com,18.155.202.52,0.799,0.982,0.8484999999999999,0.8325
amazonvideo.com,18.66.102.31,149.0,150.0,149.3,149.0
amazonvideo.com,3.164.92.2,63.5,64.7,63.620000000000005,63.5
amazonvideo.com,13.35.238.112,178.0,179.0,178.1,178.0
amazonvideo.com,108.138.106.119,68.9,69.8,69.07000000000001,69.0
mit.edu,23.203.236.99,1.25,1.83,1.335,1.28
mit.edu,104.71.146.23,104.0,105.0,104.1,104.0
mit.edu,23.7.40.14,60.5,60.6,60.56,60.6
mit.edu,23.51.66.24,140.0,140.0,140.0,140.0
mit.edu,23.47.252.248,220.0,220.0,220.0,220.0
mit.edu,184.25.77.54,59.4,60.0,59.459999999999994,59.4
mit.edu,23.195.226.28,52.0,52.1,52.010000000000005,52.0
mit.edu,23.214.134.87,133.0,134.0,133.1,133.0
mit.edu,104.74.34.26,179.0,179.0,179.0,179.0
mit.edu,184.28.207.115,66.1,67.7,66.34,66.2
mit.edu,23.212.212.91,145.0,146.0,145.1,145.0
mit.edu,104.69.40.155,187.0,188.0,187.1,187.0
salesforce.com,104.109.11.129,2.8,4.6,3.103,2.9450000000000003
salesforce.com,184.31.10.133,2.77,4.96,3.045,2.795
salesforce.com,104.109.11.129,2.84,3.32,2.978,2.95
salesforce.com,23.1.35.132,148.0,149.0,148.1,148.0
salesforce.com,23.1.106.133,2.73,3.29,2.805,2.75
salesforce.com,184.25.179.132,159.0,160.0,159.1,159.0
salesforce.com,23.1.99.130,2.85,3.24,2.9970000000000008,2.99
booking.com,18.238.192.32,0.786,0.849,0.8138,0.8075000000000001
booking.com,18.172.64.69,237.0,237.0,237.0,237.0
booking.com,52.85.61.64,69.5,70.2,69.57000000000001,69.5
booking.com,108.158.20.9,136.0,137.0,136.9,137.0
booking.com,18.239.199.14,0.823,1.43,0.8991000000000001,0.8325
booking.com,18.65.39.125,142.0,142.0,142.0,142.0
booking.com,18.245.60.76,149.0,149.0,149.0,149.0
booking.com,108.157.254.54,187.0,188.0,187.1,187.0
booking.com,18.67.17.67,67.5,67.9,67.53999999999999,67.5
booking.com,52.85.61.119,67.1,68.1,67.21000000000001,67.1
booking.com,52.85.61.78,68.0,68.5,68.15,68.1
booking.com,18.245.60.68,148.0,148.0,148.0,148.0
booking.com,108.138.64.79,66.7,67.4,66.83,66.8
grammarly.com,108.139.10.86,0.82,0.931,0.8557,0.853
grammarly.com,3.164.92.54,67.7,68.5,67.79,67.7
grammarly.com,13.226.34.11,68.4,69.3,68.52,68.4
grammarly.com,108.159.61.124,244.0,245.0,244.1,244.0
grammarly.com,18.154.227.40,67.0,67.9,67.09,67.0
grammarly.com,108.156.133.44,185.0,186.0,185.1,185.0
grammarly.com,13.226.34.35,69.5,70.4,69.60999999999999,69.5
grammarly.com,108.138.7.99,147.0,148.0,147.9,148.0
grammarly.com,18.239.18.69,140.0,141.0,140.1,140.0
grammarly.com,108.139.10.129,0.84,1.47,0.9868,0.879
grammarly.com,108.138.7.27,147.0,147.0,147.0,147.0
grammarly.com,18.65.244.126,137.0,137.0,137.0,137.0
espn.com,108.138.246.115,0.815,0.952,0.8693,0.876
espn.com,18.245.31.24,148.0,148.0,148.0,148.0
espn.com,13.35.238.94,184.0,185.0,184.2,184.0
espn.com,18.65.244.34,136.0,139.0,136.5,136.0
espn.com,3.171.139.127,65.4,66.5,65.63,65.5
espn.com,108.138.246.18,0.839,1.95,1.0663,0.9045000000000001
espn.com,108.138.246.102,0.826,1.35,0.9062000000000001,0.865
espn.com,18.67.39.38,66.4,67.3,66.53999999999999,66.4
espn.com,18.239.18.86,140.0,140.0,140.0,140.0
espn.com,18.66.41.90,240.0,240.0,240.0,240.0
espn.com,18.165.83.90,64.3,64.5,64.33999999999999,64.3
3lift.com,65.8.161.58,0.879,1.76,1.0115,0.922
3lift.com,13.226.34.78,68.3,69.3,68.49,68.4
3lift.com,65.8.161.82,0.856,1.45,0.9481000000000002,0.885
3lift.com,18.245.86.13,149.0,149.0,149.0,149.0
3lift.com,3.162.112.58,59.9,60.8,60.05,60.0
3lift.com,18.67.17.110,67.0,67.5,67.08000000000001,67.0
3lift.com,18.245.86.80,150.0,150.0,150.0,150.0
3lift.com,13.35.238.18,177.0,178.0,177.1,177.0
3lift.com,18.67.110.23,137.0,137.0,137.0,137.0
3lift.com,108.159.61.91,246.0,247.0,246.1,246.0
3lift.com,13.226.34.20,68.4,69.2,68.47999999999999,68.4
3lift.com,18.239.36.29,141.0,142.0,141.1,141.0
3lift.com,13.226.34.103,68.4,68.9,68.5,68.4
avast.com,23.37.17.178,2.92,3.02,2.9560000000000004,2.955
avast.com,23.215.57.50,200.0,201.0,200.1,200.0
avast.com,184.30.157.186,141.0,143.0,141.3,141.0
avast.com,104.96.173.181,134.0,135.0,134.1,134.0
avast.com,23.34.209.71,60.6,61.5,60.69000000000001,60.6
avast.com,2.19.225.229,146.0,147.0,146.1,146.0
avast.com,23.56.163.124,65.6,66.4,65.71000000000001,65.6
avast.com,23.54.57.104,182.0,182.0,182.0,182.0
avast.com,23.37.17.178,2.92,3.87,3.039,2.94
avast.com,104.121.229.180,238.0,239.0,238.1,238.0
avast.com,23.35.190.131,57.7,58.1,57.74000000000001,57.7
pubmatic.com,18.155.202.22,0.362,0.702,0.4271,0.391
pubmatic.com,18.64.155.55,62.5,62.6,62.55,62.55
pubmatic.com,18.239.50.101,144.0,144.0,144.0,144.0
pubmatic.com,18.155.202.118,0.354,0.712,0.42800000000000005,0.392
pubmatic.com,18.67.161.13,216.0,216.0,216.0,216.0
pubmatic.com,13.32.99.59,150.0,150.0,150.0,150.0
pubmatic.com,13.249.91.44,66.2,66.3,66.22,66.2
pubmatic.com,18.245.162.39,136.0,136.0,136.0,136.0
pubmatic.com,18.155.202.39,0.808,0.944,0.8507999999999999,0.837
pubmatic.com,18.65.244.16,146.0,146.0,146.0,146.0
pubmatic.com,54.192.51.104,78.3,78.9,78.35999999999999,78.3
pubmatic.com,13.249.91.20,68.5,69.4,68.6,68.5
pubmatic.com,108.156.133.49,170.0,171.0,170.1,170.0
dailymail.co.uk,23.37.16.228,2.91,3.5,3.005,2.94
dailymail.co.uk,184.25.161.10,223.0,224.0,223.1,223.0
dailymail.co.uk,104.123.40.174,143.0,144.0,143.1,143.0
dailymail.co.uk,23.41.170.87,66.7,67.4,66.77000000000001,66.7
dailymail.co.uk,23.37.16.228,2.1,2.42,2.1740000000000004,2.13
dailymail.co.uk,23.221.132.210,179.0,179.0,179.0,179.0
dailymail.co.uk,23.5.111.249,60.6,60.6,60.6,60.6
dailymail.co.uk,104.83.196.184,176.0,177.0,176.3,176.0
dailymail.co.uk,104.99.48.228,0.802,1.29,0.8777000000000001,0.8225
dailymail.co.uk,23.35.230.35,147.0,148.0,147.9,148.0
dailymail.co.uk,23.54.200.199,58.1,58.2,58.14000000000001,58.1
dailymail.co.uk,184.25.192.213,135.0,136.0,135.1,135.0
washingtonpost.com,23.203.236.165,1.25,1.53,1.3,1.275
washingtonpost.com,23.194.226.67,75.6,81.0,76.20000000000002,75.65
washingtonpost.com,23.203.236.165,1.25,1.34,1.2970000000000002,1.3050000000000002
washingtonpost.com,23.47.230.164,238.0,238.0,238.0,238.0
washingtonpost.com,104.103.204.164,133.0,133.0,133.0,133.0
washingtonpost.com,104.74.34.91,191.0,191.0,191.0,191.0
washingtonpost.com,23.204.2.78,65.6,66.2,65.70000000000002,65.6
washingtonpost.com,18.67.17.2,67.8,67.9,67.85,67.85
washingtonpost.com,23.15.150.132,181.0,182.0,181.3,181.0
washingtonpost.com,23.210.114.74,145.0,151.0,145.6,145.0
washingtonpost.com,23.61.98.92,46.1,46.2,46.14000000000001,46.1
washingtonpost.com,23.207.98.102,140.0,140.0,140.0,140.0
steampowered.com,104.89.226.113,2.11,2.89,2.244,2.17
steampowered.com,104.74.29.147,182.0,182.0,182.0,182.0
steampowered.com,104.89.226.113,2.12,2.24,2.181,2.175
steampowered.com,23.203.76.5,189.0,190.0,189.1,189.0
steampowered.com,23.201.165.153,65.6,65.7,65.64000000000001,65.6
steampowered.com,23.76.38.100,60.4,60.8,60.510000000000005,60.5
steampowered.com,184.29.116.124,60.6,61.3,60.67,60.6
steampowered.com,23.62.192.121,134.0,134.0,134.0,134.0
steampowered.com,173.223.113.143,141.0,142.0,141.1,141.0
steampowered.com,23.45.100.143,147.0,147.0,147.0,147.0
steampowered.com,23.43.113.118,226.0,226.0,226.0,226.0
steampowered.com,23.66.227.126,66.9,66.9,66.9,66.9
telegraph.co.uk,3.168.86.124,0.787,1.45,0.8814,0.826
telegraph.co.uk,3.168.86.24,0.798,1.24,0.8770999999999999,0.826
telegraph.co.uk,18.239.50.41,143.0,144.0,143.1,143.0
telegraph.co.uk,18.238.49.56,69.4,69.7,69.48,69.5
telegraph.co.uk,18.67.17.84,67.8,67.9,67.89,67.9
telegraph.co.uk,65.9.66.125,146.0,147.0,146.1,146.0
telegraph.co.uk,3.167.37.21,66.7,67.7,66.83,66.7
telegraph.co.uk,18.238.49.45,68.9,69.6,68.97999999999999,68.9
telegraph.co.uk,3.168.86.2,0.865,1.29,0.9440000000000002,0.888
telegraph.co.uk,18.238.49.3,66.2,68.0,66.39000000000001,66.2
telegraph.co.uk,108.156.22.58,182.0,183.0,182.1,182.0
telegraph.co.uk,65.9.66.115,146.0,147.0,146.1,146.0
telegraph.co.uk,108.156.22.105,165.0,165.0,165.0,165.0
ibm.com,96.6.226.239,1.18,1.84,1.276,1.21
ibm.com,184.25.64.64,59.1,59.9,59.230000000000004,59.150000000000006
ibm.com,104.114.107.43,220.0,221.0,220.1,220.0
ibm.com,184.87.39.19,60.2,60.3,60.210000000000015,60.2
ibm.com,104.68.12.92,191.0,191.0,191.0,191.0
ibm.com,23.207.115.36,142.0,143.0,142.1,142.0
ibm.com,104.103.203.62,133.0,136.0,133.3,133.0
ibm.com,23.204.19.19,65.6,66.0,65.67,65.6
ibm.com,104.86.93.68,2.97,3.37,3.043,2.9850000000000003
ibm.com,118.215.81.142,189.0,190.0,189.2,189.0
ibm.com,95.100.66.218,146.0,151.0,146.6,146.0
adsafeprotected.com,18.244.214.97,0.778,1.27,0.9132999999999999,0.842
adsafeprotected.com,18.173.132.128,65.5,65.6,65.53999999999999,65.5
adsafeprotected.com,18.244.214.125,0.338,0.542,0.39869999999999994,0.379
adsafeprotected.com,18.164.52.40,137.0,138.0,137.1,137.0
adsafeprotected.com,18.244.214.42,0.344,0.404,0.36469999999999997,0.3605
adsafeprotected.com,18.66.112.50,150.0,150.0,150.0,150.0
adsafeprotected.com,18.239.50.40,140.0,140.0,140.0,140.0
adsafeprotected.com,52.222.144.12,154.0,155.0,154.1,154.0
adsafeprotected.com,13.32.230.108,60.7,61.6,60.839999999999996,60.8
adsafeprotected.com,54.192.51.19,76.2,76.7,76.33,76.3
adsafeprotected.com,18.173.132.108,65.4,66.4,65.52000000000001,65.4
adsafeprotected.com,52.84.90.27,135.0,135.0,135.0,135.0
adsafeprotected.com,99.84.203.103,9.94,10.6,10.052999999999999,9.975000000000001
wsj.com,65.8.161.16,0.422,0.851,0.47939999999999994,0.4375
wsj.com,13.225.78.79,145.0,145.0,145.0,145.0
wsj.com,65.8.161.106,0.42,1.02,0.5749000000000001,0.486
wsj.com,108.138.128.119,68.6,69.4,68.75000000000001,68.7
wsj.com,18.67.39.23,63.1,64.1,63.250000000000014,63.2
wsj.com,108.138.128.10,66.9,67.3,67.02000000000001,67.0
wsj.com,18.160.41.87,66.5,66.8,66.62,66.6
wsj.com,65.8.161.52,0.847,1.6,0.9533999999999999,0.868
wsj.com,108.158.32.68,137.0,138.0,137.1,137.0
wsj.com,18.239.111.42,237.0,238.0,237.1,237.0
wsj.com,108.156.60.37,141.0,141.0,141.0,141.0
wsj.com,13.225.78.15,146.0,147.0,146.1,146.0
wsj.com,3.165.102.20,184.0,185.0,184.1,184.0
weather.com,104.100.64.171,2.94,3.77,3.063,2.9850000000000003
weather.com,104.100.64.171,2.94,3.12,3.007,3.0
weather.com,23.2.23.164,60.2,61.1,60.290000000000006,60.2
weather.com,173.222.146.176,180.0,186.0,180.8,180.0
weather.com,23.49.80.81,60.2,60.7,60.33,60.3
weather.com,23.214.143.236,134.0,134.0,134.0,134.0
weather.com,23.56.205.8,147.0,147.0,147.0,147.0
weather.com,69.192.19.101,66.3,67.1,66.46000000000001,66.4
weather.com,23.204.10.170,65.6,65.8,65.65,65.6
weather.com,23.51.74.184,140.0,140.0,140.0,140.0
weather.com,104.68.5.110,178.0,179.0,178.1,178.0
weather.com,104.114.95.248,218.0,219.0,218.3,218.0
shalltry.com,18.155.192.23,0.353,1.29,0.4817,0.3835
shalltry.com,3.168.122.122,67.1,68.0,67.19,67.1
shalltry.com,18.155.192.41,0.814,0.923,0.8511,0.848
shalltry.com,13.225.78.26,145.0,146.0,145.1,145.0
shalltry.com,18.67.39.6,67.5,67.6,67.51,67.5
shalltry.com,18.239.83.101,141.0,141.0,141.0,141.0
shalltry.com,18.155.192.8,0.799,1.12,0.851,0.822
shalltry.com,52.222.214.119,146.0,147.0,146.9,147.0
shalltry.com,3.168.122.53,66.3,67.2,66.44,66.4
shalltry.com,18.165.122.98,165.0,166.0,165.1,165.0
shalltry.com,18.67.76.104,68.2,68.5,68.32,68.3
lijit.com,18.155.192.51,0.331,0.793,0.4271,0.3865
lijit.com,18.164.52.46,140.0,140.0,140.0,140.0
lijit.com,18.245.253.24,137.0,138.0,137.2,137.0
lijit.com,13.32.230.5,58.4,63.2,58.96,58.4
lijit.com,52.222.144.100,155.0,156.0,155.1,155.0
lijit.com,13.226.34.36,69.5,70.0,69.58000000000001,69.5
lijit.com,3.162.3.3,76.5,77.4,76.6,76.5
lijit.com,18.155.192.122,0.348,0.964,0.45269999999999994,0.3825
