website,cdn,min,max,mean,median
adobe.com,184.28.235.169,245.0,245.0,245.0,245.0
tiktokv.com,184.28.190.83,1.59,1.81,1.762,1.775
tiktokv.com,23.48.165.85,76.9,77.3,77.02000000000001,77.0
tiktokv.com,2.21.20.14,88.9,89.2,88.97,88.95
tiktokv.com,184.28.190.18,1.65,1.86,1.7599999999999998,1.775
tiktokv.com,184.28.190.75,1.92,6.85,2.8810000000000002,2.035
tiktokv.com,23.194.131.154,13.8,14.1,13.970000000000002,14.0
tiktokv.com,184.28.190.34,1.64,1.76,1.703,1.71
tiktokv.com,173.222.162.40,64.7,71.1,65.35000000000001,64.7
tiktokv.com,173.222.162.25,64.6,64.7,64.68000000000002,64.7
tiktokv.com,23.48.247.240,232.0,232.0,232.0,232.0
tiktokv.com,23.209.46.136,233.0,241.0,234.3,234.0
tiktokv.com,104.88.71.75,247.0,247.0,247.0,247.0
tiktokv.com,2.16.6.23,74.0,74.5,74.15,74.1
whatsapp.com,157.240.241.60,0.812,1.12,0.9833000000000001,1.004
whatsapp.com,157.240.247.60,74.6,74.7,74.66000000000001,74.7
whatsapp.com,31.13.66.56,6.23,6.76,6.4030000000000005,6.395
whatsapp.com,157.240.241.60,0.864,1.17,0.9808,0.9864999999999999
whatsapp.com,157.240.0.60,88.8,89.1,88.97,89.0
whatsapp.com,157.240.235.60,246.0,247.0,246.1,246.0
whatsapp.com,157.240.8.53,205.0,205.0,205.0,205.0
whatsapp.com,157.240.237.60,243.0,243.0,243.0,243.0
whatsapp.com,157.240.221.60,69.7,70.1,69.92999999999999,69.95
whatsapp.com,31.13.80.53,14.0,14.4,14.2,14.2
whatsapp.com,157.240.22.53,70.4,70.5,70.47999999999999,70.5
whatsapp.com,31.13.71.49,0.887,1.08,0.9537000000000001,0.9355
tiktok.com,13.249.91.61,0.955,1.19,1.0815,1.09
tiktok.com,18.164.96.22,1.27,1.47,1.405,1.435
tiktok.com,108.158.20.54,266.0,266.0,266.0,266.0
tiktok.com,18.164.96.16,1.28,1.55,1.378,1.3450000000000002
tiktok.com,108.158.46.34,254.0,254.0,254.0,254.0
tiktok.com,18.66.112.109,82.1,82.3,82.20000000000002,82.2
tiktok.com,3.168.86.52,68.6,69.0,68.73000000000002,68.7
tiktok.com,3.168.86.124,66.5,66.8,66.61,66.6
tiktok.com,18.160.18.116,6.26,6.74,6.3469999999999995,6.3100000000000005
tiktok.com,18.155.68.102,244.0,245.0,244.1,244.0
tiktok.com,18.239.18.41,79.8,79.9,79.89,79.9
tiktok.com,3.164.92.78,14.6,15.0,14.689999999999998,14.7
tiktok.com,18.66.112.28,85.7,86.0,85.78999999999999,85.8
unity3d.com,23.66.224.33,1.68,1.88,1.7850000000000001,1.775
unity3d.com,23.40.161.9,204.0,204.0,204.0,204.0
unity3d.com,23.58.115.33,73.7,74.1,73.8,73.8
unity3d.com,23.206.222.76,18.1,18.3,18.18,18.2
unity3d.com,23.203.73.209,227.0,228.0,227.5,227.5
unity3d.com,104.114.71.31,210.0,211.0,210.1,210.0
unity3d.com,23.214.118.35,71.4,71.8,71.59,71.6
unity3d.com,23.201.163.46,0.964,1.19,1.0732,1.08
unity3d.com,104.100.80.224,69.9,70.2,70.0,70.0
unity3d.com,23.41.180.234,84.9,85.2,85.01,85.0
unity3d.com,184.29.114.32,13.7,14.0,13.84,13.8
intuit.com,69.192.28.101,2.03,2.21,2.123,2.115
intuit.com,104.108.229.53,261.0,261.0,261.0,261.0
intuit.com,23.7.78.180,33.6,34.0,33.7,33.7
intuit.com,104.103.183.154,82.8,83.0,82.92,82.9
intuit.com,104.103.206.225,71.4,72.1,71.62,71.6
intuit.com,69.192.28.101,1.98,2.28,2.125,2.13
intuit.com,23.77.20.220,237.0,238.0,237.1,237.0
intuit.com,104.74.35.154,207.0,208.0,207.1,207.0
intuit.com,23.204.3.140,0.914,1.08,1.0205000000000002,1.045
intuit.com,23.2.234.225,77.7,77.9,77.85,77.9
intuit.com,23.56.203.151,83.0,83.2,83.1,83.1
intuit.com,173.222.100.254,1.71,1.98,1.8220000000000003,1.815
wa.me,157.240.241.60,0.858,1.08,0.9972999999999999,1.02
wa.me,31.13.80.53,14.1,14.4,14.199999999999998,14.2
wa.me,157.240.241.60,0.87,1.06,0.9761,0.9815
wa.me,157.240.0.60,88.9,89.2,89.03,89.0
wa.me,31.13.71.49,1.02,1.27,1.096,1.08
wa.me,157.240.235.60,246.0,247.0,246.2,246.0
wa.me,157.240.8.53,205.0,205.0,205.0,205.0
wa.me,157.240.237.60,242.0,242.0,242.0,242.0
wa.me,31.13.65.49,17.8,18.3,18.009999999999998,18.0
wa.me,157.240.201.60,72.8,73.0,72.85,72.8
wa.me,157.240.22.53,70.4,70.7,70.49,70.5
wa.me,157.240.214.60,68.8,68.9,68.85999999999999,68.9
ui.com,18.164.116.17,1.33,1.73,1.5210000000000001,1.5350000000000001
ui.com,3.168.86.77,71.4,72.0,71.62,71.6
ui.com,3.164.92.118,13.8,14.0,13.959999999999999,14.0
ui.com,18.154.227.21,7.07,7.61,7.236999999999999,7.220000000000001
ui.com,18.164.96.86,1.37,1.56,1.467,1.475
ui.com,18.164.96.44,1.35,1.68,1.522,1.525
ui.com,13.227.254.103,246.0,247.0,246.1,246.0
ui.com,18.245.60.87,87.0,87.5,87.16,87.1
ui.com,18.239.36.81,75.4,75.5,75.46,75.5
ui.com,108.158.20.76,275.0,275.0,275.0,275.0
ui.com,3.168.86.101,69.9,70.5,70.05,70.0
ui.com,18.172.78.105,282.0,282.0,282.0,282.0
ui.com,18.245.60.111,83.9,84.2,84.03999999999999,84.05
github.io,185.199.111.153,0.765,1.03,0.8429,0.83
github.io,185.199.109.153,0.641,3.65,1.0779999999999998,0.819
github.io,185.199.110.153,0.574,0.862,0.6979000000000001,0.713
github.io,185.199.108.153,0.683,1.05,0.8192,0.7775000000000001
github.io,185.199.111.153,0.642,0.978,0.7757999999999999,0.769
flickr.com,18.164.95.128,1.27,1.46,1.329,1.315
flickr.com,18.67.109.123,267.0,268.0,267.2,267.0
flickr.com,18.245.68.109,83.1,83.2,83.19000000000001,83.2
flickr.com,18.67.29.129,13.4,13.6,13.529999999999998,13.55
flickr.com,18.239.79.109,80.7,80.9,80.76000000000002,80.7
flickr.com,13.33.37.122,245.0,247.0,245.2,245.0
flickr.com,13.249.42.22,6.23,6.45,6.323,6.325
flickr.com,18.164.95.128,1.36,1.77,1.45,1.42
flickr.com,99.84.231.85,71.7,72.1,71.78999999999999,71.8
flickr.com,108.158.50.125,248.0,249.0,248.5,248.5
meraki.com,18.173.132.99,0.757,1.06,0.837,0.815
meraki.com,3.164.92.97,14.2,14.8,14.3,14.2
meraki.com,108.156.133.68,243.0,244.0,243.2,243.0
meraki.com,108.159.61.105,290.0,291.0,290.3,290.0
meraki.com,18.65.244.99,267.0,267.0,267.0,267.0
meraki.com,108.138.246.71,69.3,69.4,69.38,69.4
meraki.com,18.154.227.110,6.53,6.8,6.632,6.615
meraki.com,18.239.18.4,77.8,78.0,77.88,77.9
meraki.com,18.173.132.80,0.763,1.04,0.8229000000000001,0.797
meraki.com,13.33.187.29,87.0,88.2,87.22999999999999,87.1
meraki.com,18.245.86.39,85.5,87.2,85.85,85.6
meraki.com,18.173.132.99,0.732,0.895,0.8139999999999998,0.822
soundcloud.com,3.168.73.69,1.34,1.53,1.4,1.365
soundcloud.com,18.67.195.72,258.0,258.0,258.0,258.0
soundcloud.com,3.168.73.128,1.34,1.5,1.408,1.4049999999999998
soundcloud.com,3.168.122.118,0.899,1.03,0.9478,0.9430000000000001
soundcloud.com,13.35.58.90,87.4,88.1,87.59,87.5
soundcloud.com,18.67.65.74,7.22,7.75,7.345000000000001,7.279999999999999
soundcloud.com,18.245.96.108,13.8,13.9,13.87,13.9
soundcloud.com,3.168.73.19,1.26,1.79,1.3370000000000002,1.2850000000000001
soundcloud.com,18.238.243.19,77.8,78.0,77.84,77.8
soundcloud.com,18.155.192.59,71.0,71.1,71.01,71.0
soundcloud.com,13.33.88.85,240.0,241.0,240.2,240.0
soundcloud.com,108.158.32.101,267.0,268.0,267.1,267.0
ebay.com,23.48.224.102,0.906,1.23,1.0025,0.9735
ebay.com,23.67.33.5,68.2,68.3,68.22999999999999,68.2
ebay.com,2.19.248.89,77.5,78.4,77.63,77.5
ebay.com,104.93.21.145,32.4,32.8,32.58,32.5
ebay.com,23.33.42.144,1.68,2.41,1.8820000000000001,1.7850000000000001
ebay.com,23.215.7.30,228.0,228.0,228.0,228.0
ebay.com,23.32.5.151,207.0,207.0,207.0,207.0
ebay.com,184.50.85.145,252.0,253.0,252.1,252.0
ebay.com,2.16.6.34,81.9,82.5,82.09,82.0
ebay.com,2.16.6.12,81.7,82.2,81.85000000000001,81.8
amazonvideo.com,108.138.106.42,1.35,1.63,1.432,1.4
amazonvideo.com,18.160.46.105,7.08,7.74,7.275999999999999,7.16
amazonvideo.com,18.66.102.60,85.6,85.8,85.62,85.6
amazonvideo.com,18.155.202.12,72.2,72.3,72.27000000000001,72.3
amazonvideo.com,18.239.83.55,79.7,79.8,79.75999999999999,79.8
amazonvideo.com,108.138.106.42,1.37,1.87,1.467,1.42
amazonvideo.com,18.67.110.12,273.0,273.0,273.0,273.0
amazonvideo.com,18.239.142.74,276.0,276.0,276.0,276.0
amazonvideo.com,18.155.202.52,72.7,73.1,72.85,72.8
amazonvideo.com,18.66.102.31,82.3,82.9,82.39999999999999,82.35
amazonvideo.com,3.164.92.2,13.7,14.1,13.780000000000001,13.75
amazonvideo.com,13.35.238.112,250.0,251.0,250.1,250.0
amazonvideo.com,108.138.106.119,1.37,1.66,1.4240000000000002,1.4
mit.edu,23.66.219.121,2.08,2.38,2.133,2.11
mit.edu,104.71.146.23,164.0,165.0,164.8,165.0
mit.edu,23.7.40.14,17.6,17.8,17.699999999999996,17.7
mit.edu,23.51.66.24,84.3,84.6,84.42999999999999,84.4
mit.edu,23.47.252.248,235.0,235.0,235.0,235.0
mit.edu,184.25.77.54,13.3,13.6,13.41,13.4
mit.edu,23.195.226.28,64.3,64.9,64.39999999999999,64.3
mit.edu,23.214.134.87,69.5,70.0,69.66,69.6
mit.edu,104.74.34.26,207.0,208.0,207.1,207.0
mit.edu,184.28.207.115,1.7,2.23,1.8070000000000004,1.775
mit.edu,23.212.212.91,83.3,84.1,83.46000000000001,83.4
mit.edu,104.69.40.155,254.0,255.0,254.4,254.0
salesforce.com,23.1.99.130,1.54,2.74,1.7980000000000005,1.6749999999999998
salesforce.com,184.31.10.133,6.47,7.85,6.833999999999999,6.654999999999999
salesforce.com,104.109.11.129,6.83,7.35,6.989,6.949999999999999
salesforce.com,23.1.35.132,207.0,208.0,207.1,207.0
salesforce.com,23.1.106.133,6.55,9.13,7.234999999999999,7.115
salesforce.com,184.25.179.132,218.0,241.0,220.3,218.0
salesforce.com,23.1.99.130,1.51,2.36,1.7550000000000003,1.645
booking.com,52.85.61.78,0.94,1.2,1.0047,0.9624999999999999
booking.com,18.172.64.69,250.0,251.0,250.1,250.0
booking.com,52.85.61.64,0.929,1.11,0.9780999999999999,0.962
booking.com,108.158.20.9,272.0,273.0,272.1,272.0
booking.com,18.239.199.14,66.8,67.2,66.87,66.8
booking.com,18.65.39.125,81.0,81.1,81.03999999999999,81.0
booking.com,18.245.60.76,83.5,84.0,83.57000000000001,83.5
booking.com,108.157.254.54,253.0,257.0,253.6,253.0
booking.com,18.67.17.67,14.1,14.4,14.180000000000001,14.2
booking.com,52.85.61.119,0.854,1.13,0.9360999999999999,0.884
booking.com,52.85.61.78,0.925,1.02,0.9682999999999999,0.966
booking.com,18.245.60.68,85.0,85.3,85.05,85.0
booking.com,108.138.64.79,6.05,6.51,6.138999999999999,6.09
grammarly.com,13.226.34.11,1.08,1.29,1.137,1.0950000000000002
grammarly.com,3.164.92.54,14.1,14.5,14.209999999999999,14.2
grammarly.com,13.226.34.11,0.849,1.0,0.9028,0.895
grammarly.com,108.159.61.124,316.0,317.0,316.2,316.0
grammarly.com,18.154.227.40,6.78,7.5,6.88,6.82
grammarly.com,108.156.133.44,248.0,249.0,248.2,248.0
grammarly.com,13.226.34.35,0.875,1.24,0.9387000000000001,0.909
grammarly.com,108.138.7.99,86.1,86.2,86.13000000000001,86.1
grammarly.com,18.239.18.69,80.7,81.1,80.82,80.8
grammarly.com,108.139.10.129,64.2,64.4,64.26,64.2
grammarly.com,108.138.7.27,89.7,89.9,89.79999999999998,89.8
grammarly.com,18.65.244.126,265.0,265.0,265.0,265.0
espn.com,3.171.139.16,0.8,1.06,0.8615999999999999,0.848
espn.com,18.245.31.24,85.6,85.7,85.69000000000001,85.7
espn.com,13.35.238.94,249.0,249.0,249.0,249.0
espn.com,18.65.244.34,265.0,265.0,265.0,265.0
espn.com,3.171.139.127,0.935,1.34,1.0090000000000001,0.9775
espn.com,108.138.246.18,71.5,71.9,71.61,71.6
espn.com,108.138.246.102,70.7,71.0,70.82,70.8
espn.com,18.67.39.38,14.2,14.7,14.280000000000001,14.2
espn.com,18.239.18.86,75.7,76.0,75.78999999999999,75.8
espn.com,18.66.41.90,310.0,311.0,310.7,311.0
espn.com,18.165.83.90,6.72,6.94,6.774000000000001,6.75
3lift.com,13.226.34.103,0.856,2.14,1.0808,0.961
3lift.com,13.226.34.78,0.849,1.43,0.9343000000000001,0.877
3lift.com,65.8.161.82,68.5,69.0,68.63,68.6
3lift.com,18.245.86.13,87.3,88.2,87.51,87.4
3lift.com,3.162.112.58,7.82,8.22,7.9159999999999995,7.89
3lift.com,18.67.17.110,13.8,14.0,13.840000000000003,13.8
3lift.com,18.245.86.80,85.3,85.4,85.33999999999999,85.3
3lift.com,13.35.238.18,251.0,254.0,251.5,251.0
3lift.com,18.67.110.23,274.0,275.0,274.1,274.0
3lift.com,108.159.61.91,310.0,312.0,310.5,310.0
3lift.com,13.226.34.20,1.04,1.32,1.1199999999999999,1.12
3lift.com,18.239.36.29,77.2,77.6,77.30999999999999,77.3
3lift.com,13.226.34.103,0.847,0.96,0.925,0.9355
avast.com,23.56.163.124,0.992,1.17,1.1031999999999997,1.115
avast.com,23.215.57.50,195.0,195.0,195.0,195.0
avast.com,184.30.157.186,85.0,85.3,85.05,85.0
avast.com,104.96.173.181,75.1,75.6,75.22000000000001,75.2
avast.com,23.34.209.71,13.7,14.0,13.779999999999998,13.8
avast.com,2.19.225.229,83.1,83.5,83.20000000000002,83.2
avast.com,23.56.163.124,1.07,1.2,1.129,1.12
avast.com,23.54.57.104,260.0,261.0,260.1,260.0
avast.com,23.37.17.178,68.4,68.4,68.4,68.4
avast.com,104.121.229.180,206.0,206.0,206.0,206.0
avast.com,23.35.190.131,18.4,18.6,18.5,18.5
pubmatic.com,13.249.91.20,0.759,1.17,0.8465,0.828
pubmatic.com,18.64.155.55,20.4,20.4,20.4,20.4
pubmatic.com,18.239.50.101,75.6,75.8,75.68,75.7
pubmatic.com,18.155.202.118,71.1,71.2,71.11,71.1
pubmatic.com,18.67.161.13,248.0,248.0,248.0,248.0
pubmatic.com,13.32.99.59,87.4,87.8,87.49000000000001,87.4
pubmatic.com,13.249.91.44,0.88,1.01,0.9304,0.925
pubmatic.com,18.245.162.39,71.2,71.6,71.30999999999999,71.3
pubmatic.com,18.155.202.39,66.4,66.6,66.5,66.5
pubmatic.com,18.65.244.16,265.0,265.0,265.0,265.0
pubmatic.com,54.192.51.104,29.4,29.6,29.47,29.45
pubmatic.com,13.249.91.20,0.77,1.19,0.8440999999999999,0.8065
pubmatic.com,108.156.133.49,250.0,251.0,250.2,250.0
dailymail.co.uk,23.195.76.198,1.0,1.35,1.116,1.0750000000000002
dailymail.co.uk,184.25.161.10,208.0,208.0,208.0,208.0
dailymail.co.uk,104.123.40.174,79.7,80.2,79.78,79.7
dailymail.co.uk,23.41.170.87,1.48,1.78,1.554,1.505
dailymail.co.uk,23.37.16.228,66.7,69.9,68.27000000000001,68.25
dailymail.co.uk,23.221.132.210,231.0,231.0,231.0,231.0
dailymail.co.uk,23.5.111.249,13.3,13.5,13.38,13.4
dailymail.co.uk,104.83.196.184,231.0,232.0,231.2,231.0
dailymail.co.uk,104.99.48.228,66.2,66.5,66.29,66.3
dailymail.co.uk,23.35.230.35,82.9,83.1,82.95,82.9
dailymail.co.uk,23.54.200.199,18.1,18.9,18.189999999999998,18.1
dailymail.co.uk,184.25.192.213,81.0,81.5,81.13,81.1
washingtonpost.com,23.204.2.78,1.17,1.28,1.2229999999999999,1.2149999999999999
washingtonpost.com,23.194.226.67,49.0,49.1,49.04,49.0
washingtonpost.com,23.203.236.165,68.8,68.9,68.81999999999998,68.8
washingtonpost.com,23.47.230.164,205.0,205.0,205.0,205.0
washingtonpost.com,104.103.204.164,74.9,75.6,75.03,75.0
washingtonpost.com,104.74.34.91,204.0,204.0,204.0,204.0
washingtonpost.com,23.204.2.78,0.947,1.73,1.1087,1.06
washingtonpost.com,18.67.17.2,14.2,14.4,14.229999999999999,14.2
washingtonpost.com,23.15.150.132,248.0,248.0,248.0,248.0
washingtonpost.com,23.210.114.74,83.8,84.0,83.9,83.9
washingtonpost.com,23.61.98.92,18.1,18.3,18.18,18.2
washingtonpost.com,23.207.98.102,79.2,79.3,79.22,79.2
steampowered.com,23.66.227.126,1.75,1.97,1.8220000000000003,1.8050000000000002
steampowered.com,104.74.29.147,207.0,208.0,207.1,207.0
steampowered.com,104.89.226.113,71.8,71.8,71.79999999999998,71.8
steampowered.com,23.203.76.5,223.0,224.0,223.1,223.0
steampowered.com,23.201.165.153,1.03,1.14,1.089,1.09
steampowered.com,23.76.38.100,17.4,17.5,17.45,17.45
steampowered.com,184.29.116.124,13.7,14.0,13.76,13.7
steampowered.com,23.62.192.121,75.1,75.3,75.13,75.1
steampowered.com,173.223.113.143,77.9,78.8,78.08000000000001,78.0
steampowered.com,23.45.100.143,82.9,83.1,82.92999999999999,82.9
steampowered.com,23.43.113.118,207.0,207.0,207.0,207.0
steampowered.com,23.66.227.126,1.96,2.11,2.029,2.0149999999999997
telegraph.co.uk,18.238.49.125,0.719,0.88,0.7755000000000001,0.7745
telegraph.co.uk,3.168.86.24,71.8,72.5,71.91,71.85
telegraph.co.uk,18.239.50.41,77.2,77.5,77.30999999999999,77.3
telegraph.co.uk,18.238.49.56,0.865,0.948,0.9035,0.901
telegraph.co.uk,18.67.17.84,13.7,13.8,13.73,13.7
telegraph.co.uk,65.9.66.125,87.5,88.4,87.66999999999999,87.6
telegraph.co.uk,3.167.37.21,6.99,7.53,7.090000000000001,7.04
telegraph.co.uk,18.238.49.45,0.894,1.57,1.0022999999999997,0.9415
telegraph.co.uk,3.168.86.2,73.9,74.0,73.97999999999999,74.0
telegraph.co.uk,18.238.49.3,0.747,0.96,0.8189,0.8045
telegraph.co.uk,108.156.22.58,117.0,118.0,117.1,117.0
telegraph.co.uk,65.9.66.115,91.7,92.7,91.82000000000001,91.7
telegraph.co.uk,108.156.22.105,104.0,104.0,104.0,104.0
ibm.com,23.50.74.64,1.73,1.96,1.8219999999999998,1.8250000000000002
ibm.com,184.25.64.64,13.6,14.1,13.7,13.7
ibm.com,104.114.107.43,216.0,217.0,216.1,216.0
ibm.com,184.87.39.19,17.7,17.8,17.709999999999997,17.7
ibm.com,104.68.12.92,205.0,205.0,205.0,205.0
ibm.com,23.207.115.36,79.8,80.1,79.91,79.9
ibm.com,104.103.203.62,76.8,76.9,76.80999999999999,76.8
ibm.com,23.204.19.19,0.976,1.11,1.0386000000000002,1.025
ibm.com,104.86.93.68,68.5,68.8,68.61,68.6
ibm.com,118.215.81.142,241.0,241.0,241.0,241.0
ibm.com,95.100.66.218,80.4,80.7,80.42999999999999,80.4
adsafeprotected.com,18.173.132.63,0.748,0.886,0.7776000000000001,0.769
adsafeprotected.com,18.173.132.128,0.882,1.15,0.9585000000000001,0.9245000000000001
adsafeprotected.com,18.244.214.125,68.2,68.3,68.25999999999999,68.3
adsafeprotected.com,18.164.52.40,72.0,72.1,72.01,72.0
adsafeprotected.com,18.244.214.42,66.5,66.6,66.51,66.5
adsafeprotected.com,18.66.112.50,85.1,85.2,85.15,85.15
adsafeprotected.com,18.239.50.40,77.2,77.3,77.22999999999999,77.2
adsafeprotected.com,52.222.144.12,98.0,98.8,98.11999999999999,98.05
adsafeprotected.com,13.32.230.108,19.7,20.2,19.84,19.8
adsafeprotected.com,54.192.51.19,28.9,29.2,29.0,29.0
adsafeprotected.com,18.173.132.108,0.767,1.09,0.834,0.801
adsafeprotected.com,52.84.90.27,70.0,70.1,70.03,70.0
adsafeprotected.com,99.84.203.103,72.2,72.6,72.26,72.2
wsj.com,108.138.128.10,1.34,1.54,1.3900000000000001,1.38
wsj.com,13.225.78.79,90.5,90.9,90.56,90.5
wsj.com,65.8.161.106,66.5,67.5,66.63,66.5
wsj.com,108.138.128.119,1.26,1.55,1.313,1.29
wsj.com,18.67.39.23,14.1,14.3,14.169999999999998,14.2
wsj.com,108.138.128.10,1.34,1.55,1.402,1.39
wsj.com,18.160.41.87,7.02,7.15,7.074,7.075
wsj.com,65.8.161.52,68.8,69.6,68.91,68.8
wsj.com,108.158.32.68,265.0,266.0,265.1,265.0
wsj.com,18.239.111.42,261.0,261.0,261.0,261.0
wsj.com,108.156.60.37,76.3,76.5,76.33,76.3
wsj.com,13.225.78.15,78.5,78.8,78.61999999999999,78.6
wsj.com,3.165.102.20,249.0,250.0,249.1,249.0
weather.com,69.192.19.101,1.98,2.29,2.0839999999999996,2.07
weather.com,104.100.64.171,68.4,69.6,68.57000000000001,68.5
weather.com,23.2.23.164,18.1,18.3,18.119999999999997,18.1
weather.com,173.222.146.176,237.0,237.0,237.0,237.0
weather.com,23.49.80.81,13.7,13.7,13.7,13.7
weather.com,23.214.143.236,69.5,69.6,69.55,69.55
weather.com,23.56.205.8,83.4,83.5,83.45,83.45
weather.com,69.192.19.101,1.95,2.3,2.0490000000000004,2.035
weather.com,23.204.10.170,0.952,1.15,1.0368,1.04
weather.com,23.51.74.184,85.0,85.2,85.1,85.1
weather.com,104.68.5.110,205.0,205.0,205.0,205.0
weather.com,104.114.95.248,224.0,225.0,224.5,224.5
shalltry.com,3.168.122.9,0.706,0.912,0.7590999999999999,0.7495
shalltry.com,3.168.122.122,0.851,1.03,0.9023,0.8905000000000001
shalltry.com,18.155.192.41,68.9,69.2,68.95000000000002,68.9
shalltry.com,13.225.78.26,89.3,89.6,89.33999999999999,89.3
shalltry.com,18.67.39.6,13.7,13.8,13.77,13.8
shalltry.com,18.239.83.101,77.6,77.9,77.69000000000001,77.7
shalltry.com,18.155.192.8,68.4,68.5,68.49,68.5
shalltry.com,52.222.214.119,90.9,91.3,91.02,91.0
shalltry.com,3.168.122.53,0.712,0.917,0.7531,0.7324999999999999
shalltry.com,18.165.122.98,103.0,103.0,103.0,103.0
shalltry.com,18.67.76.104,8.01,8.07,8.041999999999998,8.045
lijit.com,13.226.34.36,1.0,1.17,1.041,1.02
lijit.com,18.164.52.46,71.7,71.8,71.77,71.8
lijit.com,18.245.253.24,69.3,69.4,69.33999999999999,69.3
