website,cdn,min,max,mean,median
staples.com,23.38.137.24,204.0,204.0,204.0,204.0
staples.com,23.223.7.158,192.0,192.0,192.0,192.0
staples.com,23.2.213.169,77.7,77.8,77.76,77.8
staples.com,23.45.102.104,81.6,81.7,81.62,81.6
staples.com,23.10.148.190,20.1,21.4,20.249999999999996,20.1
staples.com,23.38.234.146,67.8,67.9,67.85,67.85
staples.com,23.210.104.206,233.0,234.0,233.5,233.5
classdojo.com,18.173.132.123,0.689,0.784,0.7375,0.734
classdojo.com,3.165.82.86,228.0,228.0,228.0,228.0
classdojo.com,18.173.132.123,0.701,0.77,0.7347999999999999,0.7355
classdojo.com,18.173.132.98,0.844,0.895,0.8699,0.869
classdojo.com,18.173.132.32,0.843,0.929,0.8768,0.8654999999999999
classdojo.com,99.84.191.63,5.92,6.5,6.0600000000000005,6.03
classdojo.com,108.159.80.126,273.0,274.0,273.1,273.0
classdojo.com,18.245.31.57,86.8,87.4,86.92999999999998,86.8
classdojo.com,18.239.83.91,79.4,79.7,79.46,79.4
classdojo.com,108.158.20.17,267.0,268.0,267.1,267.0
classdojo.com,18.238.192.93,72.6,72.8,72.70000000000002,72.7
classdojo.com,18.67.39.84,19.1,19.3,19.199999999999996,19.2
classdojo.com,18.245.31.63,87.1,87.5,87.21000000000001,87.2
classdojo.com,18.238.192.126,70.0,70.1,70.09,70.1
apachefriends.org,185.199.111.153,0.562,1.17,0.6905,0.64
apachefriends.org,185.199.109.153,0.595,0.864,0.7309,0.7264999999999999
apachefriends.org,185.199.110.153,0.607,0.953,0.7661,0.7545
apachefriends.org,185.199.108.153,0.562,0.873,0.6900999999999999,0.649
apachefriends.org,185.199.111.153,0.577,0.938,0.6727000000000001,0.6455
united.com,23.59.182.105,20.0,20.5,20.1,20.1
united.com,23.203.42.34,21.5,21.6,21.52,21.5
united.com,23.221.76.105,67.8,67.9,67.86999999999999,67.9
united.com,23.75.214.65,251.0,254.0,251.3,251.0
united.com,23.38.55.6,226.0,227.0,226.2,226.0
united.com,2.19.90.12,73.1,73.8,73.22,73.2
united.com,23.223.226.13,276.0,276.0,276.0,276.0
united.com,23.220.112.96,82.7,82.8,82.74000000000001,82.7
united.com,69.192.162.33,86.9,87.7,86.99000000000001,86.9
united.com,96.17.64.91,1.01,1.59,1.088,1.03
foodnetwork.com,13.249.91.101,0.722,1.17,0.7918000000000001,0.7575000000000001
foodnetwork.com,99.84.238.213,62.0,62.0,62.0,62.0
foodnetwork.com,3.164.68.116,103.0,104.0,103.1,103.0
foodnetwork.com,13.249.91.129,0.69,1.35,0.7903,0.735
foodnetwork.com,13.249.91.30,0.708,0.78,0.7454000000000001,0.739
foodnetwork.com,18.245.60.65,80.7,81.3,80.82000000000001,80.8
foodnetwork.com,3.167.56.19,6.52,6.94,6.606,6.57
foodnetwork.com,13.249.91.29,0.669,1.34,0.7964,0.731
foodnetwork.com,18.245.60.5,85.2,85.9,85.27000000000001,85.2
foodnetwork.com,99.84.238.105,72.5,73.2,72.61999999999999,72.6
foodnetwork.com,18.239.83.23,79.8,80.1,79.85,79.8
foodnetwork.com,18.67.17.46,14.2,14.3,14.24,14.2
ecwid.com,18.173.219.96,0.821,0.909,0.8675,0.871
ecwid.com,3.161.82.79,93.8,94.6,93.94,93.9
ecwid.com,3.161.82.110,83.3,83.7,83.38,83.35
ecwid.com,18.67.39.6,14.2,14.7,14.289999999999997,14.25
ecwid.com,108.159.80.52,252.0,253.0,252.1,252.0
ecwid.com,18.67.110.46,267.0,268.0,267.3,267.0
ecwid.com,18.239.36.117,75.5,75.7,75.55,75.5
ecwid.com,3.167.56.94,6.3,6.94,6.436999999999999,6.385
ecwid.com,18.173.219.47,0.697,0.872,0.7424,0.739
ecwid.com,65.8.161.62,69.3,69.8,69.35999999999999,69.3
ecwid.com,13.227.254.21,230.0,231.0,230.1,230.0
ecwid.com,65.8.161.50,70.1,70.1,70.1,70.1
ecwid.com,18.173.219.78,0.73,1.35,0.8257000000000001,0.7745
urban-vpn.com,52.85.61.84,0.884,1.37,0.952,0.912
urban-vpn.com,108.158.46.88,248.0,249.0,248.1,248.0
urban-vpn.com,18.67.17.125,14.2,15.0,14.309999999999999,14.2
urban-vpn.com,52.85.61.72,0.768,1.43,0.8564999999999999,0.7945
urban-vpn.com,3.160.150.38,85.8,86.3,85.85,85.8
urban-vpn.com,18.239.69.108,73.7,74.4,73.85999999999999,73.8
urban-vpn.com,52.85.61.80,0.742,1.46,0.8468,0.7695000000000001
urban-vpn.com,18.239.199.98,64.8,64.9,64.82999999999998,64.8
urban-vpn.com,18.65.244.8,267.0,267.0,267.0,267.0
urban-vpn.com,18.239.199.94,64.7,64.8,64.77,64.8
urban-vpn.com,52.85.61.27,0.865,1.39,0.946,0.895
urban-vpn.com,13.33.88.13,210.0,211.0,210.1,210.0
urban-vpn.com,52.85.132.97,6.14,6.35,6.196,6.165
urban-vpn.com,3.160.150.118,87.2,87.8,87.31000000000002,87.3
samsclub.com,23.46.225.32,0.942,1.5,1.0748000000000002,1.04
samsclub.com,104.99.49.69,63.6,64.2,63.71,63.7
samsclub.com,23.204.64.243,204.0,204.0,204.0,204.0
samsclub.com,104.115.33.73,69.7,70.7,69.9,69.8
samsclub.com,23.223.14.61,207.0,207.0,207.0,207.0
samsclub.com,104.76.201.127,81.0,81.2,81.12,81.1
samsclub.com,23.207.181.214,255.0,255.0,255.0,255.0
samsclub.com,23.55.253.130,17.9,18.0,17.96,18.0
samsclub.com,23.221.77.67,67.9,67.9,67.9,67.9
samsclub.com,23.46.225.32,0.945,1.13,1.0445,1.04
samsclub.com,23.220.113.30,79.1,79.2,79.11,79.1
samsclub.com,23.192.53.36,12.8,12.9,12.89,12.9
itau.com.br,23.54.18.243,63.3,65.6,63.539999999999985,63.3
itau.com.br,23.52.171.66,252.0,253.0,252.9,253.0
itau.com.br,23.211.118.32,17.8,17.9,17.880000000000003,17.9
itau.com.br,184.28.198.218,72.5,73.1,72.56,72.5
itau.com.br,23.215.7.26,224.0,224.0,224.0,224.0
itau.com.br,184.28.190.65,1.23,1.3,1.262,1.255
itau.com.br,23.46.228.178,63.4,63.5,63.419999999999995,63.4
itau.com.br,2.16.6.31,75.2,75.8,75.29999999999998,75.2
itau.com.br,23.48.247.237,225.0,225.0,225.0,225.0
itau.com.br,2.18.64.17,87.1,87.3,87.17,87.2
itau.com.br,23.54.18.243,63.3,63.4,63.30999999999999,63.3
itau.com.br,23.216.149.150,65.9,66.0,65.92999999999999,65.9
fanduel.com,3.168.122.4,0.837,1.43,0.9368999999999998,0.878
fanduel.com,3.168.122.47,0.693,0.812,0.734,0.7275
fanduel.com,3.164.68.129,103.0,103.0,103.0,103.0
fanduel.com,3.168.122.54,0.832,0.953,0.9111,0.925
fanduel.com,3.162.112.71,6.99,7.15,7.054,7.055
fanduel.com,18.245.96.112,19.6,20.4,19.709999999999997,19.6
fanduel.com,18.239.94.116,79.6,79.7,79.63000000000001,79.6
fanduel.com,18.155.202.31,64.5,64.7,64.56,64.55
fanduel.com,18.245.31.2,85.9,86.2,85.97,85.95
fanduel.com,18.155.202.43,64.9,65.0,64.91,64.9
fanduel.com,18.245.31.51,85.6,85.8,85.67,85.65
fanduel.com,3.168.122.79,0.721,1.29,0.8397,0.7795000000000001
fanduel.com,18.155.202.129,69.3,69.3,69.29999999999998,69.3
lenovo.com.cn,23.54.211.121,1.71,1.86,1.768,1.755
lenovo.com.cn,23.198.52.222,230.0,230.0,230.0,230.0
lenovo.com.cn,23.54.211.121,1.69,1.88,1.7870000000000001,1.78
lenovo.com.cn,23.202.128.95,243.0,243.0,243.0,243.0
lenovo.com.cn,184.26.195.61,20.3,21.0,20.410000000000004,20.3
lenovo.com.cn,23.53.131.247,222.0,222.0,222.0,222.0
lenovo.com.cn,23.212.202.174,83.2,83.3,83.21000000000001,83.2
lenovo.com.cn,23.203.212.106,66.2,66.4,66.27000000000001,66.3
lenovo.com.cn,23.218.49.159,79.5,79.7,79.6,79.6
lenovo.com.cn,23.208.241.102,71.4,71.5,71.45,71.45
lenovo.com.cn,23.221.59.52,6.9,7.0,6.938,6.925
zynga.com,108.157.142.7,41.2,41.8,41.31,41.3
zynga.com,13.226.2.122,130.0,131.0,130.7,131.0
zynga.com,108.157.142.11,33.2,33.3,33.25,33.25
zynga.com,108.157.142.47,38.6,38.7,38.620000000000005,38.6
zynga.com,18.65.39.43,79.1,79.6,79.15,79.1
zynga.com,18.172.185.53,70.2,70.3,70.21000000000001,70.2
zynga.com,18.65.39.103,73.5,73.6,73.53,73.5
zynga.com,3.168.86.128,62.0,62.6,62.08,62.0
zynga.com,3.167.56.4,7.2,7.25,7.2299999999999995,7.235
zynga.com,18.238.217.21,70.7,71.8,70.92,70.8
swrve.com,108.139.29.17,1.32,1.97,1.434,1.36
swrve.com,18.239.199.49,70.0,70.1,70.07,70.1
swrve.com,108.139.29.17,1.27,1.43,1.334,1.33
swrve.com,108.159.61.87,294.0,294.0,294.0,294.0
swrve.com,13.32.151.34,6.42,6.84,6.492999999999999,6.455
swrve.com,18.239.36.36,77.2,77.8,77.29,77.2
swrve.com,108.139.29.94,1.2,1.9,1.3039999999999998,1.2349999999999999
swrve.com,13.227.254.5,232.0,232.0,232.0,232.0
swrve.com,108.158.20.17,267.0,268.0,267.1,267.0
swrve.com,18.239.199.125,72.4,72.8,72.45,72.4
swrve.com,13.224.189.116,89.9,90.5,90.03,90.0
swrve.com,13.224.189.15,91.6,91.7,91.69000000000001,91.7
swrve.com,18.67.17.21,19.4,19.8,19.45,19.4
callofduty.com,23.51.57.218,0.962,1.16,1.0376999999999998,1.045
callofduty.com,23.217.125.147,46.2,46.3,46.28,46.3
callofduty.com,184.30.249.242,75.7,76.5,75.82,75.7
callofduty.com,23.195.121.97,245.0,245.0,245.0,245.0
callofduty.com,23.41.20.177,156.0,156.0,156.0,156.0
callofduty.com,23.44.53.177,182.0,182.0,182.0,182.0
callofduty.com,96.7.157.224,63.3,63.9,63.389999999999986,63.3
callofduty.com,23.36.169.105,74.9,75.0,74.91,74.9
callofduty.com,23.37.17.218,67.8,67.9,67.83999999999999,67.8
callofduty.com,23.1.108.176,81.6,81.8,81.71,81.7
callofduty.com,23.51.57.218,0.903,1.04,0.9749000000000001,0.983
callofduty.com,104.98.248.253,280.0,281.0,280.1,280.0
parallels.com,18.164.124.47,1.16,1.33,1.2499999999999998,1.26
parallels.com,13.35.58.61,83.3,83.8,83.42999999999999,83.4
parallels.com,18.160.46.90,6.84,6.95,6.866000000000001,6.855
parallels.com,108.158.20.32,265.0,266.0,265.1,265.0
parallels.com,18.239.199.41,64.8,64.9,64.81999999999998,64.8
parallels.com,13.227.138.45,255.0,255.0,255.0,255.0
parallels.com,13.35.58.58,85.9,85.9,85.9,85.9
parallels.com,13.33.88.71,235.0,236.0,235.1,235.0
parallels.com,18.164.124.38,1.32,2.03,1.4989999999999999,1.3849999999999998
parallels.com,18.67.17.27,13.8,13.9,13.85,13.850000000000001
parallels.com,18.239.199.71,69.2,69.3,69.28999999999999,69.3
parallels.com,18.164.124.76,1.25,1.41,1.289,1.275
parallels.com,18.238.243.129,77.3,77.5,77.41,77.4
voanews.com,23.206.172.63,0.908,1.08,1.0122,1.02
voanews.com,23.49.248.29,1.46,1.59,1.498,1.48
voanews.com,23.48.105.12,17.9,18.0,17.91,17.9
voanews.com,23.11.215.146,203.0,203.0,203.0,203.0
voanews.com,2.21.20.6,84.8,85.5,84.92999999999999,84.9
voanews.com,2.19.248.85,80.6,80.7,80.67000000000002,80.7
voanews.com,95.101.74.72,77.7,78.5,77.8,77.7
voanews.com,23.67.33.24,67.5,68.1,67.65,67.6
voanews.com,96.17.180.46,250.0,251.0,250.5,250.5
voanews.com,23.49.248.36,1.6,1.81,1.69,1.6749999999999998
voanews.com,23.205.255.238,21.2,21.3,21.240000000000002,21.2
voanews.com,23.216.149.146,64.3,64.5,64.39,64.4
voanews.com,23.208.29.192,205.0,205.0,205.0,205.0
gettyimages.com,13.35.93.16,1.21,1.79,1.325,1.295
gettyimages.com,18.173.121.83,62.5,62.5,62.5,62.5
gettyimages.com,18.67.110.126,265.0,265.0,265.0,265.0
gettyimages.com,13.35.93.73,1.24,1.91,1.317,1.25
gettyimages.com,18.172.64.43,280.0,280.0,280.0,280.0
gettyimages.com,3.162.103.28,6.62,7.21,6.729000000000001,6.68
gettyimages.com,18.173.121.52,61.7,61.9,61.730000000000004,61.7
gettyimages.com,18.239.36.6,78.0,78.1,78.05,78.05
gettyimages.com,3.164.92.32,19.5,20.0,19.639999999999997,19.6
gettyimages.com,13.224.189.14,93.1,93.7,93.24000000000001,93.2
gettyimages.com,13.33.30.122,243.0,243.0,243.0,243.0
gettyimages.com,13.35.93.60,1.22,1.33,1.256,1.245
fcc.gov,23.54.212.13,1.42,1.98,1.5459999999999998,1.4849999999999999
fcc.gov,23.61.23.209,20.2,20.3,20.290000000000003,20.3
fcc.gov,23.201.175.203,1.17,1.3,1.237,1.26
fcc.gov,23.208.241.247,69.4,69.5,69.47999999999999,69.5
fcc.gov,23.223.223.196,62.8,63.0,62.9,62.9
fcc.gov,23.210.100.65,233.0,233.0,233.0,233.0
fcc.gov,23.79.189.139,17.8,18.0,17.919999999999998,17.9
fcc.gov,23.218.31.253,153.0,153.0,153.0,153.0
fcc.gov,23.218.50.50,83.8,83.9,83.88,83.9
fcc.gov,23.198.53.110,222.0,222.0,222.0,222.0
fcc.gov,23.54.212.13,1.35,1.59,1.456,1.4649999999999999
fcc.gov,23.212.202.247,88.5,88.5,88.5,88.5
indianexpress.com,23.56.163.106,0.796,0.906,0.8508000000000001,0.8485
indianexpress.com,104.75.90.26,81.0,81.6,81.11999999999999,81.1
indianexpress.com,23.54.58.101,255.0,255.0,255.0,255.0
indianexpress.com,184.30.157.87,83.8,84.4,83.89999999999999,83.85
indianexpress.com,23.215.57.37,205.0,205.0,205.0,205.0
indianexpress.com,23.56.163.106,0.787,0.952,0.8488999999999999,0.831
indianexpress.com,23.37.17.73,67.8,67.9,67.85,67.85
indianexpress.com,23.223.14.184,205.0,206.0,205.9,206.0
indianexpress.com,23.35.189.73,17.8,17.9,17.89,17.9
indianexpress.com,23.34.211.232,20.5,20.6,20.52,20.5
indianexpress.com,2.23.162.39,77.4,78.1,77.51,77.45
meta.com,57.144.180.141,0.833,1.25,0.9108,0.876
meta.com,31.13.80.8,14.1,14.6,14.219999999999999,14.2
meta.com,157.240.253.13,84.6,85.3,84.72000000000001,84.7
meta.com,31.13.71.1,0.836,0.933,0.8823000000000001,0.875
meta.com,31.13.66.4,6.13,6.26,6.180000000000001,6.17
meta.com,157.240.22.19,69.0,69.6,69.07000000000001,69.0
meta.com,157.240.8.18,246.0,246.0,246.0,246.0
meta.com,157.240.237.14,243.0,243.0,243.0,243.0
meta.com,157.240.241.17,0.814,0.936,0.8699000000000001,0.872
meta.com,157.240.235.15,229.0,229.0,229.0,229.0
meta.com,157.240.201.17,80.0,80.3,80.1,80.1
meta.com,157.240.214.1,73.2,73.3,73.28,73.3
foxbusiness.com,23.201.191.195,0.954,1.22,1.0305,1.01
foxbusiness.com,104.100.48.205,67.8,68.3,67.85,67.8
foxbusiness.com,23.42.175.219,77.8,78.0,77.9,77.9
foxbusiness.com,23.201.191.195,0.951,1.05,0.9955999999999999,0.9864999999999999
foxbusiness.com,184.28.213.2,17.4,18.0,17.53,17.5
foxbusiness.com,23.10.159.207,21.6,21.7,21.63,21.6
foxbusiness.com,104.103.201.27,69.5,70.0,69.62,69.6
foxbusiness.com,23.202.143.253,252.0,252.0,252.0,252.0
foxbusiness.com,23.58.25.188,213.0,213.0,213.0,213.0
foxbusiness.com,23.55.15.206,204.0,204.0,204.0,204.0
rockstargames.com,23.62.126.74,1.4,1.55,1.5059999999999998,1.5150000000000001
rockstargames.com,23.42.173.38,79.6,79.7,79.61,79.6
rockstargames.com,104.111.201.109,231.0,232.0,231.1,231.0
rockstargames.com,23.62.126.74,1.46,1.61,1.527,1.52
rockstargames.com,23.58.17.229,212.0,212.0,212.0,212.0
rockstargames.com,173.223.60.116,19.0,19.6,19.07,19.0
rockstargames.com,23.201.189.12,0.938,1.13,1.0148000000000001,1.01
rockstargames.com,23.208.255.91,74.8,75.0,74.91,74.9
rockstargames.com,23.196.126.23,67.8,68.0,67.9,67.9
msnbc.com,23.10.220.156,20.0,20.1,20.06,20.1
msnbc.com,23.208.254.236,71.4,71.5,71.44,71.4
msnbc.com,23.212.209.174,83.2,83.2,83.20000000000002,83.2
msnbc.com,23.48.140.153,80.2,80.3,80.28999999999999,80.3
msnbc.com,184.50.208.174,1.71,2.31,1.831,1.775
msnbc.com,23.210.111.159,225.0,225.0,225.0,225.0
msnbc.com,118.214.143.161,233.0,233.0,233.0,233.0
msnbc.com,23.56.116.213,67.5,67.6,67.57,67.6
msnbc.com,23.213.92.156,6.93,7.03,6.983000000000001,6.985
msnbc.com,23.55.12.155,204.0,204.0,204.0,204.0
tizen.org,18.164.96.3,1.2,1.31,1.253,1.255
tizen.org,18.164.96.67,1.22,1.26,1.234,1.23
tizen.org,108.138.246.86,68.8,69.3,68.87999999999998,68.8
tizen.org,108.158.46.127,270.0,270.0,270.0,270.0
tizen.org,18.67.17.20,19.2,19.8,19.27,19.2
tizen.org,18.239.50.97,77.3,77.5,77.4,77.4
tizen.org,18.160.46.46,6.62,6.69,6.647,6.65
tizen.org,13.35.238.76,249.0,250.0,249.1,249.0
tizen.org,18.67.93.22,265.0,266.0,265.7,266.0
tizen.org,108.138.7.76,83.9,84.6,83.99,83.9
tizen.org,108.138.7.15,87.3,87.4,87.35,87.35
tizen.org,18.164.96.25,1.22,1.87,1.322,1.27
tizen.org,108.138.246.3,68.8,68.9,68.81999999999998,68.8
freshdesk.com,18.164.124.119,1.22,1.32,1.262,1.26
freshdesk.com,18.65.39.6,76.1,76.2,76.11,76.1
freshdesk.com,18.164.124.89,1.31,1.43,1.371,1.37
freshdesk.com,13.33.187.114,87.6,88.2,87.73000000000002,87.7
freshdesk.com,13.227.74.103,62.1,62.5,62.220000000000006,62.2
freshdesk.com,108.159.61.117,312.0,313.0,312.1,312.0
freshdesk.com,13.227.74.75,70.7,70.7,70.70000000000002,70.7
freshdesk.com,18.65.244.116,267.0,268.0,267.1,267.0
freshdesk.com,3.165.102.94,252.0,252.0,252.0,252.0
freshdesk.com,18.164.124.6,1.32,1.65,1.3889999999999998,1.35
freshdesk.com,18.164.124.119,1.23,1.34,1.2710000000000001,1.25
freshdesk.com,18.67.76.119,6.82,6.95,6.867999999999999,6.85
freshdesk.com,13.33.165.18,14.1,14.7,14.229999999999999,14.2
freshdesk.com,13.33.187.42,81.9,82.0,81.94,81.9
france24.com,23.204.21.125,0.941,1.54,1.0613000000000001,1.01
france24.com,23.7.45.150,17.2,17.3,17.270000000000003,17.3
france24.com,23.204.21.125,0.929,1.05,0.9856999999999999,0.9915
france24.com,104.103.205.199,76.8,77.6,76.91,76.8
france24.com,104.86.90.170,67.5,67.6,67.58,67.6
france24.com,104.114.110.142,206.0,206.0,206.0,206.0
france24.com,23.50.87.73,239.0,240.0,239.1,239.0
france24.com,104.68.27.200,204.0,204.0,204.0,204.0
france24.com,184.25.73.206,20.4,21.1,20.48,20.4
france24.com,23.38.29.132,84.5,85.1,84.63,84.6
france24.com,23.56.206.234,83.4,83.5,83.47999999999999,83.5
tableau.com,23.201.187.72,1.09,1.22,1.142,1.14
tableau.com,23.56.115.154,68.5,68.6,68.57,68.6
tableau.com,23.37.59.111,81.5,81.6,81.52000000000001,81.5
tableau.com,184.87.100.7,232.0,232.0,232.0,232.0
tableau.com,23.201.187.72,1.03,1.24,1.161,1.185
tableau.com,23.211.239.195,73.3,73.4,73.35999999999999,73.4
reasonsecurity.com,18.238.80.5,0.726,0.788,0.7621,0.763
reasonsecurity.com,18.66.122.126,89.6,89.7,89.69000000000001,89.7
reasonsecurity.com,13.35.238.7,253.0,254.0,253.1,253.0
reasonsecurity.com,13.35.121.45,64.2,64.3,64.22,64.2
reasonsecurity.com,18.238.80.54,0.824,1.42,0.9033,0.844
reasonsecurity.com,108.156.152.114,17.6,18.1,17.709999999999997,17.7
reasonsecurity.com,18.172.153.112,73.1,73.5,73.16,73.1
reasonsecurity.com,13.35.147.108,274.0,275.0,274.1,274.0
reasonsecurity.com,3.162.3.73,20.2,20.9,20.35,20.3
reasonsecurity.com,18.238.243.92,77.3,77.9,77.36999999999999,77.3
reasonsecurity.com,13.35.121.74,71.8,72.4,71.94,71.9
reasonsecurity.com,18.238.80.121,0.688,0.774,0.732,0.731
reasonsecurity.com,52.84.205.22,276.0,277.0,276.2,276.0
huggingface.co,3.168.73.106,1.17,1.66,1.291,1.255
huggingface.co,3.168.73.106,1.15,1.31,1.241,1.24
huggingface.co,3.168.73.129,1.31,1.38,1.339,1.335
huggingface.co,18.67.39.78,14.2,14.7,14.259999999999996,14.2
huggingface.co,108.138.246.85,61.9,62.5,62.0,61.95
huggingface.co,18.154.227.87,6.44,6.54,6.487,6.485
huggingface.co,18.239.50.103,75.3,75.4,75.31999999999998,75.3
huggingface.co,108.138.246.71,61.9,62.6,62.02,62.0
huggingface.co,3.160.150.50,89.1,89.9,89.28000000000002,89.2
huggingface.co,18.172.78.94,257.0,257.0,257.0,257.0
huggingface.co,3.160.150.2,89.8,90.0,89.88,89.9
huggingface.co,18.67.93.22,265.0,266.0,265.3,265.0
rottentomatoes.com,23.204.19.135,0.911,1.31,1.0156,0.9895
rottentomatoes.com,104.68.12.201,204.0,205.0,204.1,204.0
rottentomatoes.com,23.212.220.172,84.7,84.8,84.78999999999999,84.8
rottentomatoes.com,96.6.227.100,66.3,67.0,66.38999999999999,66.3
rottentomatoes.com,23.38.24.111,83.6,83.7,83.61,83.6
rottentomatoes.com,23.51.163.153,157.0,157.0,157.0,157.0
rottentomatoes.com,104.90.83.148,6.26,6.76,6.3420000000000005,6.295
rottentomatoes.com,23.44.250.189,63.2,63.3,63.210000000000015,63.2
rottentomatoes.com,96.16.199.207,1.72,2.35,1.832,1.7850000000000001
rottentomatoes.com,118.215.81.254,224.0,225.0,224.1,224.0
rottentomatoes.com,104.103.203.176,74.8,75.5,74.95,74.9
kpmg.com,23.206.172.83,0.943,1.61,1.0961,1.05
kpmg.com,23.11.215.136,203.0,203.0,203.0,203.0
kpmg.com,23.49.248.29,1.49,1.59,1.5399999999999998,1.54
kpmg.com,23.200.88.65,0.963,1.06,1.009,1.01
kpmg.com,23.48.105.215,17.7,18.1,17.810000000000002,17.8
kpmg.com,2.21.20.2,82.9,83.4,82.95,82.9
kpmg.com,23.49.248.10,1.38,1.5,1.448,1.455
kpmg.com,23.216.149.154,64.3,64.4,64.39,64.4
kpmg.com,2.21.67.42,75.5,76.2,75.60999999999999,75.55
kpmg.com,23.205.255.232,21.4,21.5,21.48,21.5
kpmg.com,23.32.29.9,243.0,245.0,243.4,243.0
kpmg.com,23.67.33.21,67.8,67.9,67.83999999999999,67.8
kpmg.com,95.101.74.90,79.8,80.3,79.89999999999999,79.9
kpmg.com,23.208.29.192,205.0,205.0,205.0,205.0
dalyfeds.com,23.33.46.150,1.62,1.88,1.725,1.7149999999999999
dalyfeds.com,23.204.152.196,1.58,1.7,1.634,1.63
dalyfeds.com,23.200.0.140,1.42,1.64,1.526,1.52
dalyfeds.com,23.204.152.232,1.55,1.77,1.6239999999999999,1.605
dalyfeds.com,23.1.240.165,204.0,204.0,204.0,204.0
dalyfeds.com,23.45.207.203,233.0,237.0,233.4,233.0
dalyfeds.com,23.46.216.75,68.1,68.2,68.13000000000001,68.1
dalyfeds.com,23.223.17.165,21.4,21.5,21.46,21.5
dalyfeds.com,104.109.143.154,78.0,78.6,78.15,78.1
dalyfeds.com,23.46.187.163,214.0,214.0,214.0,214.0
dalyfeds.com,23.192.229.106,17.4,17.8,17.500000000000004,17.5
dalyfeds.com,23.73.138.186,73.1,73.1,73.1,73.1
dalyfeds.com,23.207.210.70,82.9,82.9,82.9,82.9
consumerreports.org,3.171.85.8,6.28,6.78,6.371,6.325
consumerreports.org,216.137.52.62,95.8,96.3,95.86999999999999,95.8
consumerreports.org,216.137.52.119,96.2,96.6,96.30999999999999,96.3
consumerreports.org,3.171.85.114,6.47,7.09,6.579000000000001,6.505
consumerreports.org,99.84.238.217,64.9,65.5,64.99,64.9
consumerreports.org,3.171.85.59,6.18,6.33,6.265,6.275
consumerreports.org,18.245.96.6,13.8,14.3,13.870000000000001,13.8
consumerreports.org,99.84.238.179,71.9,72.3,71.94,71.9
consumerreports.org,18.173.205.9,87.1,87.3,87.22,87.2
aa.com,23.216.138.146,0.782,0.892,0.843,0.8434999999999999
aa.com,23.202.170.117,204.0,204.0,204.0,204.0
aa.com,23.192.52.119,12.6,12.7,12.62,12.6
aa.com,104.115.32.134,75.6,76.2,75.7,75.6
aa.com,69.192.162.114,83.4,84.1,83.53999999999999,83.5
aa.com,184.50.206.146,1.44,1.77,1.5059999999999998,1.475
aa.com,104.99.48.133,64.3,64.9,64.42999999999999,64.4
aa.com,23.220.112.122,79.5,80.1,79.63,79.6
aa.com,23.207.182.113,241.0,241.0,241.0,241.0
aa.com,23.55.254.136,18.2,18.3,18.22,18.2
aa.com,23.43.116.193,209.0,209.0,209.0,209.0
hootsuite.com,3.168.102.124,0.827,1.3,0.9566000000000001,0.9145000000000001
hootsuite.com,18.67.17.5,19.5,19.7,19.6,19.6
hootsuite.com,18.238.80.13,0.685,1.11,0.7516,0.717
hootsuite.com,3.168.86.120,61.9,62.6,62.06,61.95
hootsuite.com,3.168.86.109,71.6,71.6,71.6,71.6
hootsuite.com,18.65.244.20,272.0,272.0,272.0,272.0
hootsuite.com,18.239.36.5,75.5,75.9,75.58000000000001,75.55
hootsuite.com,18.238.80.115,0.679,0.914,0.7440000000000001,0.7244999999999999
hootsuite.com,108.138.26.110,87.4,88.0,87.46000000000001,87.4
hootsuite.com,13.35.238.56,249.0,250.0,249.2,249.0
hootsuite.com,3.162.125.100,6.95,7.73,7.145999999999999,7.035
hootsuite.com,18.238.80.79,0.852,1.31,0.9175000000000001,0.8705
mystrikingly.com,18.173.219.93,0.855,1.28,0.9384,0.913
mystrikingly.com,18.173.219.114,0.828,0.915,0.8731,0.873
mystrikingly.com,18.239.36.96,78.2,78.3,78.22,78.2
mystrikingly.com,18.154.227.70,6.69,6.79,6.738999999999999,6.745
mystrikingly.com,18.173.219.34,0.704,0.782,0.743,0.7404999999999999
mystrikingly.com,13.227.74.79,70.6,71.2,70.75000000000001,70.7
mystrikingly.com,13.35.210.125,233.0,233.0,233.0,233.0
mystrikingly.com,13.227.74.57,65.0,65.1,65.01,65.0
mystrikingly.com,18.245.96.126,19.1,19.7,19.249999999999996,19.2
mystrikingly.com,18.66.41.71,309.0,309.0,309.0,309.0
mystrikingly.com,13.32.121.96,87.6,88.1,87.72000000000001,87.7
mystrikingly.com,18.65.244.77,272.0,272.0,272.0,272.0
duosecurity.com,13.226.94.128,0.714,0.882,0.7565,0.7484999999999999
duosecurity.com,13.35.121.34,62.0,62.0,62.0,62.0
duosecurity.com,52.85.132.32,6.23,6.9,6.3469999999999995,6.29
duosecurity.com,108.157.254.33,244.0,244.0,244.0,244.0
duosecurity.com,13.226.94.122,0.821,1.42,0.9304,0.871
duosecurity.com,13.226.94.116,0.823,0.912,0.8704000000000001,0.8765000000000001
duosecurity.com,18.245.96.76,14.2,14.7,14.319999999999999,14.3
duosecurity.com,18.239.142.43,247.0,247.0,247.0,247.0
duosecurity.com,18.173.205.106,83.3,83.4,83.31999999999998,83.3
duosecurity.com,18.238.243.82,77.2,77.3,77.25999999999999,77.3
duosecurity.com,108.158.20.22,265.0,266.0,265.1,265.0
carfax.com,13.249.91.81,0.838,1.47,0.9532999999999999,0.8915
