website,cdn,min,max,mean,median
lidl.com,104.114.94.102,153.0,154.0,153.1,153.0
lidl.com,23.59.199.80,137.0,138.0,137.1,137.0
lidl.com,104.103.246.96,2.26,2.9,2.362,2.29
manyvids.com,143.204.68.122,1.46,2.39,1.582,1.5
manyvids.com,18.67.17.92,107.0,108.0,107.2,107.0
manyvids.com,108.158.20.60,276.0,277.0,276.1,276.0
manyvids.com,3.168.73.41,71.9,73.0,72.05,71.95
manyvids.com,18.66.57.30,169.0,170.0,169.1,169.0
manyvids.com,3.168.73.120,79.9,80.5,79.99,79.9
manyvids.com,13.33.187.55,14.4,15.6,14.559999999999999,14.45
manyvids.com,108.157.254.65,237.0,241.0,237.5,237.0
manyvids.com,3.168.86.9,134.0,135.0,134.1,134.0
manyvids.com,18.238.243.77,9.9,10.8,10.041,9.95
nykaa.com,18.165.227.3,1.58,2.05,1.661,1.61
nykaa.com,18.238.49.64,72.1,72.2,72.11,72.1
nykaa.com,18.238.49.106,72.1,72.2,72.11,72.1
nykaa.com,18.238.49.91,75.4,75.9,75.46000000000001,75.4
nykaa.com,143.204.215.13,12.2,13.4,12.330000000000002,12.2
nykaa.com,108.156.60.26,9.9,11.2,10.105,9.955
nykaa.com,108.138.7.84,11.9,12.6,12.06,12.0
nykaa.com,99.84.238.157,135.0,137.0,135.2,135.0
nykaa.com,13.33.88.71,234.0,235.0,234.1,234.0
nykaa.com,99.84.238.127,135.0,137.0,135.4,135.0
nykaa.com,18.245.96.34,91.5,93.1,91.78,91.6
nykaa.com,108.158.46.19,256.0,258.0,256.6,256.5
nykaa.com,108.138.64.72,75.3,75.5,75.41,75.4
nykaa.com,18.67.110.11,276.0,277.0,276.1,276.0
company.site,108.156.39.21,0.747,1.33,0.8798,0.8220000000000001
company.site,3.168.86.117,138.0,139.0,138.1,138.0
company.site,18.173.219.39,69.5,70.6,69.74,69.55
company.site,3.168.86.77,136.0,136.0,136.0,136.0
company.site,18.67.76.29,83.1,83.4,83.14000000000001,83.1
company.site,52.222.214.97,11.9,13.2,12.070000000000002,11.95
company.site,52.222.214.14,13.7,14.3,13.76,13.7
company.site,108.156.22.39,39.0,40.5,39.160000000000004,39.0
company.site,3.168.86.69,135.0,136.0,135.1,135.0
company.site,18.239.50.12,8.31,9.86,8.495,8.34
company.site,108.156.22.41,35.7,36.8,35.879999999999995,35.75
company.site,3.164.92.26,91.0,92.1,91.11,91.0
company.site,18.173.219.123,74.7,76.0,74.88,74.8
reserved.com,95.100.104.34,1.83,2.92,1.9649999999999999,1.855
reserved.com,2.21.67.16,1.69,3.08,1.8649999999999998,1.72
reserved.com,2.21.20.13,14.2,14.9,14.41,14.3
reserved.com,23.11.215.144,132.0,134.0,132.2,132.0
reserved.com,23.216.149.137,135.0,135.0,135.0,135.0
reserved.com,95.101.74.67,6.88,8.1,7.075,6.905
reserved.com,23.208.29.162,267.0,267.0,267.0,267.0
reserved.com,23.49.248.31,71.7,71.9,71.8,71.8
reserved.com,23.32.29.9,161.0,161.0,161.0,161.0
reserved.com,23.216.149.145,135.0,135.0,135.0,135.0
reserved.com,23.205.255.228,89.9,90.4,89.96000000000001,89.9
reserved.com,23.48.105.17,93.6,94.2,93.68,93.6
expressvpn.com,13.224.132.110,1.7,3.05,1.8809999999999998,1.75
expressvpn.com,65.9.66.123,16.4,21.4,17.119999999999997,16.5
expressvpn.com,108.139.10.17,135.0,137.0,135.2,135.0
expressvpn.com,18.65.244.82,275.0,276.0,275.3,275.0
expressvpn.com,18.239.18.75,10.3,10.9,10.440000000000001,10.4
expressvpn.com,13.226.94.129,75.2,76.5,75.37,75.2
expressvpn.com,18.172.78.78,240.0,241.0,240.1,240.0
expressvpn.com,13.226.94.52,72.0,72.3,72.1,72.1
expressvpn.com,108.139.10.101,134.0,135.0,134.1,134.0
expressvpn.com,99.84.191.77,82.3,83.6,82.44,82.3
expressvpn.com,13.35.210.110,173.0,174.0,173.1,173.0
expressvpn.com,13.33.165.126,91.9,92.0,91.93,91.9
maurices.com,95.100.104.18,1.84,2.87,1.9789999999999999,1.87
maurices.com,23.49.248.29,69.9,71.0,70.03,69.9
maurices.com,23.32.29.17,158.0,159.0,158.1,158.0
maurices.com,2.21.20.10,11.9,13.0,12.040000000000001,11.9
maurices.com,23.11.215.153,135.0,135.0,135.0,135.0
maurices.com,23.206.243.41,267.0,270.0,267.3,267.0
maurices.com,23.44.111.73,74.8,74.8,74.79999999999998,74.8
maurices.com,2.19.248.81,2.26,3.23,2.383,2.29
maurices.com,23.205.255.228,89.9,90.4,89.95,89.9
maurices.com,23.48.105.11,94.2,94.7,94.27000000000001,94.2
maurices.com,23.49.248.25,71.8,71.9,71.83999999999999,71.8
maurices.com,95.101.74.112,8.51,9.58,8.772,8.594999999999999
maurices.com,23.216.149.144,133.0,134.0,133.1,133.0
maurices.com,23.216.149.141,135.0,135.0,135.0,135.0
domestika.org,18.245.218.86,1.43,1.61,1.4629999999999999,1.4449999999999998
domestika.org,13.35.121.82,137.0,138.0,137.1,137.0
domestika.org,18.238.80.66,75.3,75.6,75.41,75.4
domestika.org,108.158.32.62,270.0,272.0,270.3,270.0
domestika.org,108.138.64.109,76.9,77.1,77.01,77.0
domestika.org,3.165.102.43,173.0,174.0,173.1,173.0
domestika.org,18.245.31.126,13.4,15.1,13.65,13.5
domestika.org,18.239.111.121,175.0,176.0,175.1,175.0
domestika.org,3.164.92.37,95.7,97.0,95.85000000000001,95.7
domestika.org,18.238.80.122,73.9,74.1,74.0,74.0
domestika.org,13.35.121.53,137.0,138.0,137.2,137.0
domestika.org,18.239.83.114,8.31,8.51,8.376000000000001,8.364999999999998
certalicup.com,108.138.233.13,1.59,2.47,1.722,1.64
certalicup.com,108.139.29.97,75.4,75.9,75.48,75.4
certalicup.com,18.67.39.106,101.0,102.0,101.1,101.0
certalicup.com,99.86.229.107,81.6,82.6,81.72,81.6
certalicup.com,108.139.29.78,70.6,71.9,70.77000000000001,70.6
certalicup.com,3.168.86.111,138.0,139.0,138.1,138.0
certalicup.com,13.225.78.33,12.4,13.6,12.55,12.4
certalicup.com,108.156.22.120,38.6,39.6,38.7,38.6
certalicup.com,3.168.86.124,134.0,135.0,134.1,134.0
certalicup.com,108.139.29.106,76.2,76.7,76.26000000000002,76.2
certalicup.com,13.225.78.101,15.7,17.0,15.829999999999998,15.7
certalicup.com,18.239.69.53,8.26,13.5,8.983,8.32
blendlabs.com,52.84.90.98,1.74,4.75,2.184,1.79
blendlabs.com,65.8.161.60,137.0,138.0,137.1,137.0
blendlabs.com,99.84.191.63,75.0,76.2,75.19,75.1
blendlabs.com,18.165.140.124,40.5,41.9,40.660000000000004,40.5
blendlabs.com,18.239.69.95,8.3,8.55,8.350000000000001,8.33
blendlabs.com,13.33.252.113,70.0,71.3,70.14000000000001,70.0
blendlabs.com,18.67.17.99,102.0,103.0,102.2,102.0
blendlabs.com,13.33.252.38,72.0,72.7,72.16,72.05
blendlabs.com,13.33.252.3,75.9,76.0,75.91,75.9
blendlabs.com,65.8.161.116,138.0,140.0,138.4,138.0
blendlabs.com,65.8.161.97,136.0,136.0,136.0,136.0
blendlabs.com,18.165.140.129,35.8,37.1,35.96,35.8
blendlabs.com,18.245.60.29,12.1,12.6,12.149999999999999,12.1
playbattlegrounds.com,18.245.187.118,1.23,1.45,1.297,1.2650000000000001
playbattlegrounds.com,18.66.122.126,12.0,12.8,12.129999999999999,12.0
playbattlegrounds.com,18.172.78.128,193.0,193.0,193.0,193.0
playbattlegrounds.com,18.164.96.22,74.3,74.3,74.29999999999998,74.3
playbattlegrounds.com,13.225.4.73,167.0,168.0,167.1,167.0
playbattlegrounds.com,108.138.246.27,136.0,137.0,136.1,136.0
playbattlegrounds.com,108.138.246.32,135.0,138.0,135.3,135.0
playbattlegrounds.com,13.227.219.72,7.98,9.52,8.190000000000001,8.03
playbattlegrounds.com,18.165.98.43,77.7,78.9,77.88,77.8
playbattlegrounds.com,18.66.122.57,14.5,15.3,14.629999999999999,14.6
playbattlegrounds.com,18.164.96.7,69.9,70.0,69.94,69.9
playbattlegrounds.com,18.67.39.111,101.0,101.0,101.0,101.0
playbattlegrounds.com,18.65.244.29,271.0,271.0,271.0,271.0
mercadolivre.com,18.245.218.37,1.41,1.68,1.487,1.455
mercadolivre.com,3.168.86.122,136.0,137.0,136.1,136.0
mercadolivre.com,108.158.46.3,243.0,244.0,243.1,243.0
mercadolivre.com,108.138.106.32,75.3,75.9,75.48999999999998,75.4
mercadolivre.com,13.32.99.44,16.5,17.8,16.669999999999998,16.5
mercadolivre.com,108.138.106.113,71.9,72.4,71.97,71.9
mercadolivre.com,13.33.165.13,91.9,92.0,91.92,91.9
mercadolivre.com,108.158.32.75,277.0,277.0,277.0,277.0
mercadolivre.com,13.33.30.93,171.0,171.0,171.0,171.0
mercadolivre.com,18.239.18.18,8.58,9.69,8.722,8.6
mercadolivre.com,3.168.86.73,137.0,138.0,137.1,137.0
care.com,95.100.104.5,1.88,13.1,3.1189999999999998,1.915
care.com,95.101.74.84,8.57,9.17,8.672999999999998,8.61
care.com,23.49.248.9,75.2,76.2,75.36999999999999,75.3
care.com,23.11.215.137,138.0,139.0,138.3,138.0
care.com,23.216.149.138,136.0,136.0,136.0,136.0
care.com,2.21.67.33,1.56,2.56,1.7009999999999998,1.605
care.com,23.49.248.31,71.6,72.2,71.78,71.7
care.com,23.32.29.9,161.0,161.0,161.0,161.0
care.com,23.205.255.228,89.9,90.0,89.92,89.9
care.com,23.48.105.11,94.2,94.4,94.28,94.3
care.com,23.216.149.149,134.0,134.0,134.0,134.0
care.com,2.21.20.3,13.5,14.8,13.7,13.6
care.com,23.208.29.177,262.0,262.0,262.0,262.0
edgenuity.com,18.154.84.95,1.41,3.58,1.7129999999999999,1.435
edgenuity.com,108.138.26.13,14.0,15.0,14.14,14.0
edgenuity.com,13.35.121.128,134.0,136.0,134.2,134.0
edgenuity.com,18.65.244.37,277.0,278.0,277.1,277.0
edgenuity.com,52.85.61.75,75.3,76.6,75.46,75.3
edgenuity.com,18.66.41.58,295.0,295.0,295.0,295.0
edgenuity.com,3.164.92.50,93.8,95.1,93.96,93.8
edgenuity.com,13.35.121.115,135.0,136.0,135.2,135.0
edgenuity.com,108.138.26.79,13.8,15.0,13.930000000000001,13.8
edgenuity.com,18.239.50.80,10.3,11.8,10.45,10.3
edgenuity.com,3.165.102.110,173.0,174.0,173.1,173.0
tvbs.com.tw,99.86.114.46,1.84,3.15,2.121,1.87
tvbs.com.tw,18.244.18.107,15.7,17.0,15.87,15.7
tvbs.com.tw,18.244.214.78,137.0,137.0,137.0,137.0
tvbs.com.tw,18.238.55.72,70.1,70.2,70.15,70.15
tvbs.com.tw,18.239.142.62,173.0,174.0,173.1,173.0
tvbs.com.tw,18.244.18.82,14.0,14.2,14.030000000000001,14.0
tvbs.com.tw,18.239.36.51,10.1,10.6,10.149999999999999,10.1
tvbs.com.tw,18.245.96.3,91.6,94.7,92.06000000000002,91.7
tvbs.com.tw,3.165.82.53,173.0,174.0,173.1,173.0
tvbs.com.tw,13.35.147.35,276.0,277.0,276.1,276.0
tvbs.com.tw,18.244.214.30,136.0,137.0,136.1,136.0
tvbs.com.tw,18.67.65.98,75.4,76.7,75.54,75.4
coppel.com,2.22.70.196,2.27,3.41,2.407,2.3
coppel.com,104.103.159.247,2.21,3.38,2.4240000000000004,2.285
coppel.com,23.67.130.253,14.3,15.7,14.440000000000003,14.3
coppel.com,23.204.25.85,71.3,71.3,71.29999999999998,71.3
coppel.com,23.5.154.64,93.5,94.2,93.71,93.65
coppel.com,23.49.82.31,88.8,89.0,88.82999999999998,88.8
coppel.com,104.114.101.108,148.0,149.0,148.1,148.0
coppel.com,23.38.28.158,10.3,11.4,10.49,10.4
coppel.com,125.252.216.79,162.0,163.0,162.1,162.0
coppel.com,104.68.0.228,272.0,273.0,272.1,272.0
coppel.com,23.38.237.159,137.0,139.0,137.2,137.0
cheezburger.com,108.156.39.26,0.886,1.98,1.0233,0.9115
cheezburger.com,18.239.50.52,6.7,6.81,6.744,6.745
cheezburger.com,18.245.96.90,101.0,102.0,101.1,101.0
cheezburger.com,18.238.80.118,75.8,76.7,75.93999999999998,75.8
cheezburger.com,108.156.39.53,0.932,2.21,1.1082,0.9615
cheezburger.com,18.238.80.124,76.2,76.3,76.21000000000001,76.2
cheezburger.com,52.84.205.128,272.0,273.0,272.1,272.0
cheezburger.com,18.238.192.61,135.0,136.0,135.1,135.0
cheezburger.com,13.35.147.97,276.0,277.0,276.1,276.0
cheezburger.com,108.157.150.32,97.4,98.6,97.57,97.4
cheezburger.com,18.238.192.13,138.0,139.0,138.1,138.0
cheezburger.com,18.66.112.49,16.5,16.7,16.61,16.6
cheezburger.com,13.227.254.117,170.0,171.0,170.1,170.0
vedantu.com,18.245.218.35,1.43,1.69,1.478,1.46
vedantu.com,18.238.80.107,69.4,70.0,69.55,69.5
vedantu.com,108.158.61.63,169.0,170.0,169.1,169.0
vedantu.com,18.238.80.29,76.0,76.6,76.13,76.1
vedantu.com,108.158.32.11,277.0,280.0,277.3,277.0
vedantu.com,18.173.121.58,135.0,136.0,135.9,136.0
vedantu.com,13.33.165.129,91.5,92.8,91.67,91.5
vedantu.com,18.239.94.124,8.25,8.44,8.306,8.295
vedantu.com,18.173.121.98,138.0,138.0,138.0,138.0
vedantu.com,52.85.151.122,76.6,77.6,76.76,76.7
vedantu.com,108.138.7.37,16.5,17.7,16.65,16.5
vedantu.com,108.138.7.4,15.7,16.3,15.809999999999999,15.8
vedantu.com,13.227.254.14,168.0,170.0,168.2,168.0
pix.pub,108.156.46.65,0.85,1.43,0.9629,0.931
pix.pub,108.158.46.24,260.0,261.0,260.1,260.0
pix.pub,3.162.103.41,84.4,85.6,84.57000000000001,84.45
pix.pub,108.158.20.47,277.0,277.0,277.0,277.0
pix.pub,108.138.128.48,75.3,76.0,75.49,75.45
pix.pub,108.138.7.91,12.6,13.3,12.73,12.7
pix.pub,18.238.192.108,137.0,138.0,137.1,137.0
pix.pub,108.157.254.71,173.0,174.0,173.3,173.0
pix.pub,18.238.192.54,136.0,136.0,136.0,136.0
pix.pub,108.138.128.42,75.3,76.0,75.42999999999999,75.4
pix.pub,13.33.165.21,92.2,93.2,92.33000000000001,92.2
pix.pub,108.138.128.126,70.5,71.1,70.64,70.6
pix.pub,18.239.18.68,10.2,11.2,10.309999999999999,10.2
travelocity.com,104.103.196.143,2.2,3.51,2.379,2.2199999999999998
travelocity.com,23.58.35.14,145.0,145.0,145.0,145.0
travelocity.com,23.37.61.64,16.5,19.2,16.779999999999998,16.5
travelocity.com,104.68.29.123,272.0,276.0,272.6,272.0
travelocity.com,104.103.196.143,2.25,6.67,2.768,2.325
travelocity.com,23.10.157.63,88.7,90.2,88.89000000000001,88.75
travelocity.com,23.201.189.51,69.3,69.5,69.33999999999999,69.3
travelocity.com,23.202.141.114,162.0,162.0,162.0,162.0
travelocity.com,23.2.227.143,6.71,6.88,6.755000000000001,6.745
travelocity.com,23.13.162.225,76.4,76.5,76.43,76.4
travelocity.com,184.84.192.197,135.0,136.0,135.1,135.0
tsa.gov,104.103.195.88,2.15,10.7,3.343,2.21
tsa.gov,104.102.47.79,16.7,17.3,16.840000000000003,16.8
tsa.gov,23.204.25.176,69.4,70.4,69.53999999999999,69.4
tsa.gov,23.38.28.247,6.72,6.85,6.758,6.74
tsa.gov,23.57.57.186,137.0,137.0,137.0,137.0
tsa.gov,184.87.40.114,86.5,87.6,86.61,86.5
tsa.gov,125.252.216.169,162.0,163.0,162.1,162.0
tsa.gov,184.85.57.89,1.84,2.3,1.9420000000000002,1.895
tsa.gov,184.27.42.120,328.0,328.0,328.0,328.0
tsa.gov,96.6.233.155,135.0,136.0,135.1,135.0
tsa.gov,23.49.82.123,91.7,93.1,91.9,91.7
ccleaner.com,18.239.94.103,6.43,6.6,6.481,6.465
ccleaner.com,18.66.147.112,14.5,14.9,14.559999999999999,14.5
ccleaner.com,18.66.147.66,15.6,15.7,15.629999999999999,15.6
ccleaner.com,18.239.94.55,9.99,10.1,10.019,10.0
ccleaner.com,18.238.80.13,70.1,70.1,70.1,70.1
ccleaner.com,108.156.133.107,171.0,172.0,171.1,171.0
ccleaner.com,18.238.80.11,75.0,75.7,75.15,75.1
ccleaner.com,18.67.110.20,277.0,277.0,277.0,277.0
ccleaner.com,13.33.165.47,91.7,92.7,91.9,91.8
ccleaner.com,108.159.61.68,299.0,300.0,299.1,299.0
ccleaner.com,13.35.121.121,136.0,137.0,136.2,136.0
ccleaner.com,18.238.80.74,69.3,70.4,69.49,69.4
ccleaner.com,52.85.151.103,80.3,81.8,80.55,80.4
purestorage.com,143.204.68.74,1.47,2.37,1.592,1.51
purestorage.com,18.245.46.36,16.2,17.5,16.490000000000002,16.3
purestorage.com,18.67.39.60,98.8,99.1,98.86999999999999,98.85
purestorage.com,18.239.199.101,136.0,137.0,136.1,136.0
purestorage.com,18.164.124.110,72.9,72.9,72.9,72.9
purestorage.com,108.157.254.81,170.0,171.0,170.1,170.0
purestorage.com,99.86.229.88,80.6,81.7,80.75,80.6
purestorage.com,18.239.199.81,136.0,137.0,136.1,136.0
purestorage.com,18.66.57.85,175.0,177.0,175.2,175.0
purestorage.com,108.156.60.20,8.21,9.84,8.513,8.27
purestorage.com,18.164.124.103,76.2,76.8,76.34,76.3
purestorage.com,13.35.147.113,276.0,277.0,276.1,276.0
hotwire.com,23.64.34.14,1.79,1.9,1.8439999999999999,1.8450000000000002
hotwire.com,23.210.107.87,157.0,157.0,157.0,157.0
hotwire.com,23.38.139.165,272.0,272.0,272.0,272.0
hotwire.com,23.10.151.158,94.1,94.7,94.26000000000002,94.2
hotwire.com,23.2.83.49,86.7,86.9,86.73,86.7
hotwire.com,23.38.238.65,136.0,137.0,136.1,136.0
hotwire.com,23.2.218.70,10.3,10.6,10.34,10.3
hotwire.com,23.56.200.217,15.3,15.4,15.39,15.4
hotwire.com,23.211.236.70,2.12,2.19,2.148,2.15
hotwire.com,23.223.10.82,132.0,132.0,132.0,132.0
hotwire.com,23.201.183.150,71.2,72.6,71.35,71.2
thairath.co.th,143.204.68.17,1.59,2.58,1.718,1.62
thairath.co.th,3.168.86.103,136.0,137.0,136.1,136.0
thairath.co.th,13.33.165.46,92.2,93.4,92.32000000000001,92.2
thairath.co.th,18.239.18.98,10.1,11.0,10.25,10.2
thairath.co.th,52.222.214.5,13.6,14.4,13.75,13.6
thairath.co.th,13.227.254.20,171.0,172.0,171.1,171.0
thairath.co.th,18.65.244.36,276.0,277.0,276.1,276.0
thairath.co.th,13.32.151.87,82.6,82.9,82.71000000000001,82.7
thairath.co.th,13.35.93.92,76.2,76.4,76.25,76.2
thairath.co.th,13.35.93.114,69.0,69.4,69.14,69.1
thairath.co.th,3.168.86.6,139.0,140.0,139.1,139.0
thairath.co.th,52.222.214.72,16.4,17.4,16.54,16.4
thairath.co.th,18.172.78.44,235.0,237.0,235.3,235.0
gelderlander.nl,104.86.110.121,1.83,2.86,1.986,1.89
gelderlander.nl,104.110.191.65,10.3,10.4,10.350000000000001,10.350000000000001
gelderlander.nl,104.86.110.121,1.8,1.91,1.848,1.8450000000000002
gelderlander.nl,95.101.111.151,14.5,15.3,14.679999999999998,14.6
gelderlander.nl,23.41.4.73,137.0,138.0,137.1,137.0
gelderlander.nl,23.202.229.198,163.0,163.0,163.0,163.0
gelderlander.nl,23.54.118.20,152.0,154.0,152.6,152.5
gelderlander.nl,23.216.149.152,136.0,136.0,136.0,136.0
gelderlander.nl,23.219.82.57,70.5,70.6,70.55,70.55
gelderlander.nl,23.45.49.42,109.0,109.0,109.0,109.0
gelderlander.nl,23.219.82.48,71.0,71.1,71.02000000000001,71.0
gelderlander.nl,23.216.149.146,133.0,133.0,133.0,133.0
gelderlander.nl,23.62.156.86,277.0,278.0,277.1,277.0
postman.co,18.245.143.113,1.39,3.26,1.626,1.435
postman.co,18.67.110.109,277.0,277.0,277.0,277.0
postman.co,18.172.78.75,259.0,259.0,259.0,259.0
postman.co,3.171.139.58,73.9,74.9,74.06,74.0
postman.co,13.32.99.107,12.0,13.2,12.13,12.0
postman.co,13.33.88.59,237.0,238.0,237.1,237.0
postman.co,3.171.139.31,70.4,71.9,70.56,70.4
postman.co,3.162.103.79,82.4,82.4,82.4,82.4
postman.co,18.239.69.67,8.26,9.54,8.428,8.295
postman.co,13.227.74.81,138.0,139.0,138.1,138.0
postman.co,13.32.99.75,14.4,15.1,14.520000000000001,14.45
postman.co,18.67.17.71,102.0,103.0,102.1,102.0
onstove.com,18.245.218.103,1.38,1.78,1.48,1.4249999999999998
onstove.com,18.238.192.78,138.0,138.0,138.0,138.0
onstove.com,13.32.121.123,13.9,14.9,14.030000000000001,13.9
onstove.com,3.167.88.4,75.1,76.0,75.2,75.1
onstove.com,108.139.29.40,71.7,72.7,71.91,71.8
onstove.com,18.238.192.21,134.0,136.0,134.3,134.0
onstove.com,13.35.210.57,231.0,241.0,232.1,231.0
onstove.com,13.35.210.114,242.0,243.0,242.2,242.0
onstove.com,13.32.121.110,14.2,14.4,14.229999999999999,14.2
onstove.com,18.161.216.35,274.0,275.0,274.1,274.0
onstove.com,108.139.29.26,72.0,73.1,72.12,72.0
onstove.com,18.245.96.43,98.2,98.3,98.24000000000001,98.2
onstove.com,13.227.219.37,6.53,7.47,6.709999999999999,6.585
bluebillywig.com,18.244.179.62,1.45,1.59,1.502,1.49
bluebillywig.com,18.66.102.114,15.2,15.5,15.320000000000002,15.3
bluebillywig.com,18.66.102.87,15.8,15.9,15.810000000000002,15.8
bluebillywig.com,13.225.63.24,79.4,83.2,79.93,79.5
bluebillywig.com,18.155.202.105,137.0,137.0,137.0,137.0
bluebillywig.com,18.155.202.2,137.0,137.0,137.0,137.0
bluebillywig.com,18.67.17.120,102.0,102.0,102.0,102.0
bluebillywig.com,13.225.63.34,75.9,77.5,76.13,76.0
bluebillywig.com,108.158.20.45,272.0,273.0,272.1,272.0
bluebillywig.com,99.86.229.96,80.5,81.4,80.63000000000001,80.55
bluebillywig.com,13.225.63.19,74.0,75.1,74.17,74.1
bluebillywig.com,108.156.60.22,6.45,7.49,6.606,6.495
bluebillywig.com,108.158.61.35,272.0,272.0,272.0,272.0
bluebillywig.com,13.35.238.83,241.0,242.0,241.1,241.0
