website,cdn,min,max,mean,median
4wps.net,18.165.242.112,1.64,1.94,1.716,1.68
4wps.net,18.67.110.44,277.0,286.0,277.9,277.0
4wps.net,108.139.47.2,75.5,76.6,75.73,75.6
4wps.net,108.139.47.27,79.2,79.5,79.28,79.2
4wps.net,108.138.64.49,81.6,81.9,81.73,81.7
4wps.net,18.172.78.10,242.0,243.0,242.1,242.0
4wps.net,108.139.47.82,70.0,74.0,70.56,70.15
4wps.net,108.139.10.8,137.0,140.0,137.3,137.0
4wps.net,13.33.165.66,91.2,92.3,91.38,91.3
4wps.net,143.204.98.100,13.9,15.3,14.190000000000001,14.0
4wps.net,143.204.98.16,14.4,14.5,14.440000000000001,14.4
4wps.net,108.157.254.41,170.0,172.0,170.2,170.0
4wps.net,18.65.39.86,6.51,8.1,6.970000000000001,6.63
4wps.net,108.139.10.2,138.0,139.0,138.1,138.0
oculus.com,157.240.221.54,1.55,2.99,1.8220000000000003,1.63
oculus.com,157.240.22.49,135.0,135.0,135.0,135.0
oculus.com,157.240.235.57,161.0,162.0,161.1,161.0
oculus.com,157.240.214.54,1.64,2.42,1.764,1.685
oculus.com,157.240.8.49,315.0,318.0,315.4,315.0
oculus.com,157.240.241.55,71.0,71.2,71.03999999999999,71.0
oculus.com,31.13.80.49,81.1,82.5,81.28999999999999,81.15
oculus.com,31.13.66.48,76.0,76.9,76.15,76.1
oculus.com,31.13.71.51,70.9,75.0,71.41,71.0
oculus.com,157.240.252.53,16.0,20.8,16.72,16.1
oculus.com,157.240.237.54,170.0,170.0,170.0,170.0
oculus.com,157.240.247.54,8.37,9.06,8.497,8.4
axios.com,18.165.227.49,1.65,3.15,1.876,1.7349999999999999
axios.com,18.239.50.88,8.37,9.13,8.540000000000001,8.465
axios.com,13.249.91.42,68.6,69.9,68.75,68.6
axios.com,65.8.161.89,135.0,136.0,135.1,135.0
axios.com,18.65.244.82,277.0,279.0,278.0,278.0
axios.com,18.244.18.60,13.8,14.7,14.059999999999999,14.0
axios.com,3.162.125.47,81.0,82.3,81.27000000000001,81.2
axios.com,13.249.91.22,75.2,76.7,75.39000000000001,75.2
axios.com,18.67.17.44,103.0,104.0,103.9,104.0
axios.com,13.33.88.117,171.0,172.0,171.1,171.0
axios.com,18.244.18.97,14.3,14.5,14.4,14.4
axios.com,108.158.61.36,173.0,177.0,173.7,173.0
axios.com,65.8.161.98,137.0,142.0,137.5,137.0
howstuffworks.com,108.138.217.58,1.42,3.17,1.7570000000000001,1.565
howstuffworks.com,18.238.192.22,138.0,144.0,138.6,138.0
howstuffworks.com,18.245.86.64,12.5,16.4,13.020000000000001,12.5
howstuffworks.com,18.238.192.122,136.0,137.0,136.1,136.0
howstuffworks.com,3.168.102.5,75.0,76.4,75.34,75.05
howstuffworks.com,108.159.80.27,266.0,270.0,266.5,266.0
howstuffworks.com,3.168.102.13,68.5,68.8,68.60999999999999,68.6
howstuffworks.com,13.33.30.29,240.0,242.0,240.2,240.0
howstuffworks.com,18.67.110.24,271.0,272.0,271.1,271.0
howstuffworks.com,18.239.69.81,9.94,10.7,10.084,10.0
howstuffworks.com,18.160.41.11,82.5,82.6,82.53999999999999,82.5
howstuffworks.com,18.67.39.83,103.0,103.0,103.0,103.0
howstuffworks.com,18.245.86.14,14.1,14.3,14.13,14.1
peacocktv.com,2.18.190.72,2.21,14.3,3.691,2.315
peacocktv.com,104.117.182.74,71.1,72.3,71.28,71.2
peacocktv.com,23.62.46.101,134.0,136.0,134.3,134.0
peacocktv.com,104.110.191.191,6.87,6.99,6.914,6.905
peacocktv.com,184.24.77.64,14.3,24.8,15.55,14.4
peacocktv.com,2.16.241.8,14.5,20.3,15.319999999999999,14.6
peacocktv.com,23.40.179.200,74.7,77.0,75.1,74.8
peacocktv.com,2.18.190.136,2.25,3.98,2.575,2.3449999999999998
peacocktv.com,23.49.60.43,161.0,162.0,161.6,162.0
peacocktv.com,23.64.114.207,94.5,95.1,94.72999999999999,94.65
peacocktv.com,104.117.182.34,71.5,72.4,71.64,71.55
peacocktv.com,23.62.46.102,135.0,135.0,135.0,135.0
peacocktv.com,23.49.60.209,157.0,158.0,157.2,157.0
peacocktv.com,125.56.205.179,277.0,279.0,277.6,277.5
iterable.com,108.156.46.96,0.787,1.98,0.9973000000000001,0.827
iterable.com,18.67.17.126,101.0,104.0,101.7,101.5
iterable.com,108.138.246.79,136.0,137.0,136.1,136.0
iterable.com,18.238.55.52,75.6,76.4,75.75,75.7
iterable.com,13.33.30.72,170.0,171.0,170.2,170.0
iterable.com,18.239.18.16,10.1,18.7,11.059999999999999,10.2
iterable.com,18.238.55.6,72.2,74.0,72.45,72.2
iterable.com,13.35.58.113,16.1,17.7,16.409999999999997,16.2
iterable.com,108.138.246.14,136.0,137.0,136.1,136.0
iterable.com,18.239.142.58,244.0,246.0,244.4,244.0
iterable.com,108.158.20.125,276.0,277.0,276.1,276.0
iterable.com,18.160.41.25,82.0,82.3,82.13000000000001,82.1
iterable.com,18.238.55.43,71.5,72.9,71.72999999999999,71.5
cedexis.com,99.86.114.58,1.94,3.33,2.1879999999999997,2.05
cedexis.com,99.84.191.122,80.8,81.6,81.05,80.95
cedexis.com,18.239.18.111,8.47,10.0,8.859,8.595
cedexis.com,18.173.132.89,75.4,75.6,75.45,75.4
cedexis.com,18.173.121.111,134.0,135.0,134.2,134.0
cedexis.com,3.161.82.63,12.3,14.4,12.620000000000001,12.3
cedexis.com,18.165.122.82,40.3,41.1,40.55,40.5
cedexis.com,18.173.121.31,136.0,142.0,136.7,136.0
cedexis.com,18.67.17.37,102.0,102.0,102.0,102.0
cedexis.com,13.226.2.105,54.9,56.3,55.08,54.95
cedexis.com,3.161.82.20,14.4,15.5,14.530000000000001,14.4
gallup.com,18.244.179.77,1.5,3.09,1.761,1.6
gallup.com,108.138.246.92,135.0,136.0,135.1,135.0
gallup.com,3.162.103.24,82.8,84.3,83.21,82.95
gallup.com,99.86.4.13,15.9,16.9,16.02,15.9
gallup.com,18.67.17.47,102.0,104.0,102.2,102.0
gallup.com,108.138.246.32,135.0,138.0,135.5,135.0
gallup.com,18.239.83.65,6.78,6.93,6.832000000000001,6.825
gallup.com,18.164.124.122,76.7,77.6,76.84,76.8
gallup.com,18.67.93.2,272.0,273.0,272.1,272.0
gallup.com,18.164.124.43,70.0,70.2,70.1,70.1
gallup.com,108.157.254.55,239.0,250.0,240.3,239.0
gallup.com,18.164.124.72,75.6,76.3,75.74000000000001,75.7
gallup.com,18.67.195.61,171.0,172.0,171.3,171.0
gallup.com,99.86.4.44,15.9,18.8,16.32,16.0
fidelity.com,95.100.104.4,1.95,4.96,2.523,2.01
fidelity.com,23.11.215.153,137.0,139.0,137.3,137.0
fidelity.com,2.19.248.94,2.28,5.93,2.872,2.39
fidelity.com,95.101.74.122,8.64,10.2,8.854000000000001,8.7
fidelity.com,23.48.105.8,93.6,95.0,93.87999999999998,93.75
fidelity.com,23.32.29.11,157.0,160.0,157.6,157.0
fidelity.com,23.205.255.228,90.0,94.8,90.84,90.1
fidelity.com,23.48.224.79,74.8,74.9,74.85,74.85
fidelity.com,23.49.248.19,69.9,70.4,69.99000000000001,69.9
lastpass.com,104.124.167.215,1.98,3.25,2.1670000000000003,2.0149999999999997
lastpass.com,23.197.138.134,15.8,16.2,15.940000000000003,15.9
lastpass.com,104.114.93.100,134.0,134.0,134.0,134.0
lastpass.com,23.204.8.16,71.2,72.0,71.31000000000002,71.2
lastpass.com,23.50.88.197,158.0,158.0,158.0,158.0
lastpass.com,104.68.28.191,323.0,327.0,323.8,323.0
lastpass.com,23.207.104.43,8.65,9.41,8.814000000000002,8.754999999999999
lastpass.com,23.214.141.85,2.31,2.46,2.374,2.37
lastpass.com,23.49.81.141,91.7,92.5,91.88,91.8
lastpass.com,104.67.193.67,86.8,88.3,87.03,86.9
lastpass.com,104.100.62.22,135.0,136.0,135.7,136.0
wellsfargo.com,2.23.210.137,1.71,2.91,1.953,1.795
wellsfargo.com,104.110.191.46,6.97,7.51,7.090999999999999,7.0649999999999995
wellsfargo.com,23.34.59.26,75.3,76.7,75.65,75.4
wellsfargo.com,184.86.103.23,14.5,20.7,16.06,14.55
wellsfargo.com,23.48.165.213,2.21,2.41,2.249,2.225
wellsfargo.com,23.34.59.32,69.8,74.6,70.91999999999999,69.9
wellsfargo.com,23.193.114.67,134.0,137.0,134.3,134.0
wellsfargo.com,23.44.203.88,69.4,70.2,69.53999999999999,69.4
wellsfargo.com,72.247.223.160,266.0,267.0,266.1,266.0
wellsfargo.com,23.216.149.143,135.0,135.0,135.0,135.0
wellsfargo.com,23.45.46.200,87.9,88.7,88.04,87.9
wellsfargo.com,23.1.33.13,96.9,97.2,96.99,96.95
wellsfargo.com,23.209.46.150,162.0,162.0,162.0,162.0
onenote.com,2.23.162.97,1.87,4.68,2.227,1.935
onenote.com,23.45.133.96,116.0,123.0,116.9,116.0
onenote.com,184.30.250.156,8.65,10.5,9.169999999999998,8.765
onenote.com,23.39.52.55,152.0,153.0,152.1,152.0
onenote.com,23.221.134.46,306.0,315.0,306.9,306.0
onenote.com,23.44.52.161,260.0,262.0,260.4,260.0
onenote.com,23.51.56.248,74.8,75.9,75.1,74.9
onenote.com,104.115.32.59,1.89,3.04,2.087,1.92
onenote.com,72.246.168.237,14.3,17.2,14.820000000000002,14.45
onenote.com,104.114.165.144,88.1,88.5,88.22,88.15
onenote.com,23.195.120.212,232.0,233.0,232.1,232.0
max.com,18.165.201.73,0.811,1.08,0.9066000000000001,0.878
max.com,13.33.165.69,91.9,92.9,92.09,92.0
max.com,108.138.246.50,135.0,137.0,135.2,135.0
max.com,18.164.116.63,76.1,78.8,77.00999999999999,76.65
max.com,13.226.2.66,56.6,58.8,56.89,56.7
max.com,18.164.116.112,75.5,76.1,75.7,75.6
max.com,18.245.60.4,16.2,19.3,16.68,16.2
max.com,18.165.98.16,77.5,77.6,77.57000000000001,77.6
max.com,108.138.246.2,136.0,137.0,136.1,136.0
max.com,18.239.94.120,8.11,11.1,8.599,8.325
max.com,52.85.49.50,36.2,37.6,36.449999999999996,36.3
max.com,18.245.60.13,15.9,17.2,16.15,16.0
medlineplus.gov,18.165.201.32,0.807,1.81,1.0090999999999999,0.878
medlineplus.gov,18.238.55.11,70.2,70.5,70.31999999999998,70.3
medlineplus.gov,13.249.39.3,75.6,77.7,76.07000000000001,75.75
medlineplus.gov,108.156.22.117,36.1,37.1,36.27,36.1
medlineplus.gov,18.238.55.126,76.5,77.8,76.73,76.6
medlineplus.gov,65.8.161.92,137.0,141.0,138.1,138.0
medlineplus.gov,108.156.22.61,35.9,37.1,36.13,36.0
medlineplus.gov,18.245.31.110,12.1,13.5,12.259999999999998,12.1
medlineplus.gov,18.239.36.27,6.56,11.6,7.3629999999999995,6.635
medlineplus.gov,13.33.165.14,93.0,96.7,93.78999999999999,93.15
medlineplus.gov,65.8.161.128,135.0,139.0,136.0,135.5
medlineplus.gov,65.8.161.70,138.0,141.0,138.3,138.0
java.com,92.123.128.169,1.79,10.4,2.7079999999999997,1.8650000000000002
java.com,23.222.17.233,90.0,92.0,90.25,90.05
java.com,23.1.33.215,90.7,90.7,90.70000000000002,90.7
java.com,23.3.70.91,159.0,159.0,159.0,159.0
java.com,2.16.27.210,8.66,9.85,8.975999999999999,8.75
java.com,23.43.85.34,71.7,72.7,71.92,71.8
java.com,23.32.5.119,312.0,313.0,312.1,312.0
java.com,23.43.85.18,71.8,72.4,71.97,71.9
java.com,23.62.46.134,135.0,135.0,135.0,135.0
java.com,69.192.139.100,136.0,143.0,137.2,136.0
java.com,2.18.66.171,1.82,3.75,2.1049999999999995,1.9049999999999998
java.com,125.56.219.3,160.0,161.0,160.2,160.0
java.com,92.123.104.18,13.5,18.1,14.319999999999999,13.5
umd.edu,3.167.56.56,77.3,78.9,77.53,77.4
umd.edu,3.167.56.89,76.9,77.0,76.92,76.9
umd.edu,3.167.56.56,75.4,77.9,75.77000000000001,75.5
umd.edu,3.167.56.116,74.5,75.2,74.67,74.6
umd.edu,3.167.56.60,82.1,85.8,82.72,82.1
strava.com,18.165.242.51,1.66,14.7,3.54,1.725
strava.com,13.224.189.120,14.8,16.2,15.030000000000001,14.9
strava.com,18.67.93.69,278.0,278.0,278.0,278.0
strava.com,18.238.192.113,137.0,140.0,137.3,137.0
strava.com,108.138.64.14,80.5,82.5,80.88000000000001,80.6
strava.com,18.67.39.104,100.0,102.0,100.5,100.0
strava.com,18.239.18.5,6.53,7.39,6.65,6.555
strava.com,18.238.49.116,71.9,72.5,72.02000000000001,71.95
strava.com,13.224.189.101,14.3,18.8,14.98,14.4
strava.com,18.238.49.33,79.3,80.5,79.50999999999999,79.3
strava.com,18.66.41.49,303.0,303.0,303.0,303.0
strava.com,13.33.30.3,233.0,235.0,233.3,233.0
strava.com,18.238.192.126,138.0,138.0,138.0,138.0
instacart.com,108.156.39.118,0.844,2.93,1.2462,0.8805000000000001
instacart.com,18.245.31.39,14.7,18.0,15.280000000000001,14.9
instacart.com,65.8.161.61,137.0,141.0,137.4,137.0
instacart.com,13.33.30.36,173.0,174.0,173.1,173.0
instacart.com,18.67.195.51,246.0,251.0,246.9,246.0
instacart.com,18.160.46.104,75.3,75.9,75.38999999999999,75.3
instacart.com,108.138.106.65,79.9,90.8,81.19,79.95
instacart.com,13.33.165.63,94.5,95.5,94.69,94.5
instacart.com,108.138.106.74,76.1,76.2,76.13000000000001,76.1
instacart.com,18.245.31.34,14.4,15.4,14.540000000000001,14.4
instacart.com,65.8.161.90,137.0,138.0,137.1,137.0
instacart.com,108.138.106.77,74.4,75.9,74.62,74.5
instacart.com,108.158.20.45,276.0,285.0,277.5,276.0
instacart.com,18.239.69.71,8.56,13.9,9.130999999999998,8.605
weather.gov,2.23.204.18,1.74,3.02,1.9200000000000004,1.8
weather.gov,184.30.248.20,8.52,10.1,8.745999999999999,8.585
weather.gov,23.216.72.10,90.6,91.8,90.76,90.65
weather.gov,23.44.0.75,163.0,168.0,163.5,163.0
weather.gov,23.196.44.171,312.0,315.0,312.4,312.0
weather.gov,69.192.160.15,15.6,17.1,15.919999999999998,15.7
weather.gov,23.41.168.15,69.8,73.9,70.35,69.9
weather.gov,23.37.16.17,137.0,137.0,137.0,137.0
weather.gov,2.21.40.13,1.13,2.36,1.307,1.1749999999999998
weather.gov,23.61.112.15,146.0,147.0,146.1,146.0
khanacademy.org,108.156.39.55,0.92,2.2,1.1964000000000001,0.9835
khanacademy.org,18.245.96.31,94.8,95.0,94.83999999999999,94.8
khanacademy.org,18.239.50.65,8.66,9.15,8.758,8.71
khanacademy.org,18.245.31.129,12.7,13.7,12.95,12.8
khanacademy.org,18.164.96.17,75.6,76.3,75.77000000000001,75.7
khanacademy.org,18.164.96.103,72.0,72.5,72.1,72.1
khanacademy.org,99.86.229.122,80.5,81.5,80.67,80.6
khanacademy.org,18.173.121.44,138.0,138.0,138.0,138.0
khanacademy.org,18.165.140.103,36.0,45.1,37.56,36.150000000000006
khanacademy.org,18.164.96.75,74.6,74.8,74.64000000000001,74.6
khanacademy.org,18.165.140.35,36.3,38.4,36.76,36.45
khanacademy.org,18.173.121.56,136.0,136.0,136.0,136.0
khanacademy.org,18.173.121.3,137.0,138.0,137.1,137.0
khanacademy.org,18.245.31.58,14.5,33.4,16.46,14.55
sprinklr.com,18.154.84.40,1.45,1.81,1.5499999999999998,1.525
sprinklr.com,18.67.76.22,81.3,82.5,81.47,81.4
sprinklr.com,13.224.189.114,13.8,15.1,14.0,13.8
sprinklr.com,18.239.83.14,10.3,13.7,10.709999999999999,10.3
sprinklr.com,13.225.63.57,68.7,69.4,68.81000000000002,68.7
sprinklr.com,65.8.161.105,135.0,136.0,135.1,135.0
sprinklr.com,18.66.57.66,242.0,243.0,242.1,242.0
sprinklr.com,18.245.96.74,89.9,90.6,90.03999999999999,89.95
sprinklr.com,13.33.88.116,238.0,240.0,238.8,239.0
sprinklr.com,65.9.66.86,15.9,17.0,16.06,15.9
sprinklr.com,65.8.161.97,136.0,137.0,136.1,136.0
sprinklr.com,108.158.32.68,271.0,272.0,271.1,271.0
sprinklr.com,13.225.63.5,79.5,81.3,79.77000000000001,79.6
adingo.jp,18.245.253.55,1.32,2.95,1.6780000000000002,1.4449999999999998
adingo.jp,108.156.60.125,6.45,7.61,6.69,6.525
adingo.jp,18.245.46.110,13.5,14.9,13.680000000000001,13.5
adingo.jp,18.245.46.12,11.9,12.5,12.05,12.0
adingo.jp,52.85.132.33,76.0,77.8,76.27,76.1
adingo.jp,18.155.202.57,138.0,139.0,138.1,138.0
adingo.jp,3.168.122.109,75.0,76.3,75.16999999999999,75.0
adingo.jp,3.165.102.16,236.0,237.0,236.2,236.0
adingo.jp,18.67.39.115,103.0,104.0,103.2,103.0
adingo.jp,18.155.202.36,135.0,139.0,135.4,135.0
adingo.jp,18.155.99.21,210.0,215.0,210.9,210.5
adingo.jp,3.168.122.27,69.6,70.7,69.81,69.7
unity.com,2.18.66.240,1.75,2.55,1.9120000000000001,1.835
unity.com,2.16.168.13,15.9,16.3,16.01,16.0
unity.com,23.209.125.185,6.97,9.23,7.444,7.045
unity.com,23.49.60.57,158.0,162.0,158.9,158.5
unity.com,23.204.152.157,71.7,72.0,71.75999999999999,71.7
unity.com,23.45.207.165,162.0,162.0,162.0,162.0
unity.com,184.84.150.58,359.0,362.0,359.5,359.0
unity.com,23.204.152.223,75.2,77.0,75.61,75.3
unity.com,23.219.155.33,104.0,105.0,104.1,104.0
unity.com,23.213.175.18,136.0,138.0,136.2,136.0
unity.com,23.46.216.80,136.0,139.0,136.3,136.0
flipboard.com,143.204.68.61,1.59,2.46,1.7939999999999998,1.7
flipboard.com,18.164.116.73,75.9,76.7,76.13,76.0
flipboard.com,108.159.61.4,232.0,233.0,232.1,232.0
flipboard.com,18.67.17.70,105.0,105.0,105.0,105.0
flipboard.com,18.239.18.44,8.36,8.54,8.434000000000001,8.44
flipboard.com,18.173.205.93,14.3,15.1,14.460000000000003,14.4
flipboard.com,13.35.210.116,170.0,171.0,170.2,170.0
flipboard.com,13.227.74.36,137.0,138.0,137.1,137.0
flipboard.com,3.167.37.120,81.6,83.3,82.11,81.75
flipboard.com,18.173.205.91,11.9,19.8,12.919999999999998,12.05
flipboard.com,13.227.74.80,136.0,138.0,136.3,136.0
flipboard.com,108.158.20.120,271.0,277.0,271.9,271.0
flipboard.com,18.164.116.64,70.1,71.6,70.38000000000001,70.2
semanticscholar.org,18.245.187.57,1.49,2.25,1.6220000000000003,1.5350000000000001
semanticscholar.org,108.158.20.111,270.0,271.0,270.1,270.0
semanticscholar.org,18.164.116.108,69.1,73.9,69.73000000000002,69.2
semanticscholar.org,108.156.60.67,6.54,6.85,6.626,6.605
semanticscholar.org,13.32.121.103,14.3,15.4,14.570000000000002,14.4
semanticscholar.org,3.168.86.7,138.0,139.0,138.1,138.0
semanticscholar.org,18.164.116.61,72.1,74.7,72.4,72.1
semanticscholar.org,18.239.142.117,193.0,195.0,193.2,193.0
semanticscholar.org,3.168.86.86,136.0,140.0,136.6,136.0
semanticscholar.org,18.155.68.44,170.0,171.0,170.3,170.0
semanticscholar.org,13.33.165.101,91.9,93.6,92.38,92.1
semanticscholar.org,13.32.121.117,14.2,15.2,14.490000000000004,14.3
istockphoto.com,13.224.132.4,1.83,2.06,1.936,1.9249999999999998
istockphoto.com,108.139.10.45,137.0,138.0,137.2,137.0
istockphoto.com,3.165.82.62,246.0,247.0,246.1,246.0
istockphoto.com,13.225.78.114,16.3,17.4,16.630000000000003,16.4
istockphoto.com,18.67.17.70,107.0,109.0,107.5,107.0
istockphoto.com,18.173.219.20,75.1,75.3,75.16,75.15
istockphoto.com,18.173.219.82,77.9,78.2,78.01,78.0
istockphoto.com,108.139.10.71,134.0,135.0,134.1,134.0
istockphoto.com,52.222.236.7,11.6,12.9,11.819999999999999,11.7
istockphoto.com,108.158.61.82,176.0,176.0,176.0,176.0
istockphoto.com,52.85.132.92,82.7,83.4,82.82000000000001,82.7
istockphoto.com,18.239.83.119,6.59,7.89,6.769000000000001,6.640000000000001
istockphoto.com,13.35.147.6,277.0,280.0,277.4,277.0
hyatt.com,92.123.128.140,1.81,2.86,1.9489999999999998,1.8650000000000002
hyatt.com,2.18.66.88,1.78,3.13,2.0200000000000005,1.9100000000000001
hyatt.com,23.62.46.150,135.0,140.0,135.7,135.0
hyatt.com,125.56.219.17,157.0,161.0,157.6,157.0
hyatt.com,92.123.104.59,14.1,15.6,14.319999999999999,14.149999999999999
hyatt.com,69.192.139.103,136.0,138.0,136.7,136.5
hyatt.com,23.1.33.207,96.8,98.1,97.05,96.9
hyatt.com,23.43.85.22,71.9,72.1,71.94000000000001,71.9
hyatt.com,23.222.17.239,95.1,95.8,95.27000000000001,95.2
hyatt.com,23.32.5.199,272.0,272.0,272.0,272.0
hyatt.com,2.16.27.217,10.2,11.6,10.440000000000001,10.3
hyatt.com,23.3.70.195,139.0,139.0,139.0,139.0
hyatt.com,23.43.85.12,69.9,70.0,69.93,69.9
messenger.com,163.70.147.22,1.66,5.75,2.2030000000000003,1.705
messenger.com,157.240.13.14,162.0,164.0,162.33333333333334,162.0
messenger.com,31.13.71.1,70.8,71.9,70.96,70.8
messenger.com,31.13.66.4,77.0,77.9,77.16999999999999,77.1
messenger.com,157.240.22.19,136.0,140.0,136.8,136.0
messenger.com,157.240.247.13,10.2,15.5,10.81,10.3
messenger.com,157.240.8.18,294.0,295.0,294.1,294.0
messenger.com,157.240.237.14,166.0,166.0,166.0,166.0
messenger.com,157.240.241.17,71.2,72.0,71.39000000000001,71.3
messenger.com,157.240.251.6,14.0,14.4,14.13,14.1
messenger.com,157.240.221.18,1.51,2.36,1.689,1.545
messenger.com,31.13.80.8,81.1,82.3,81.30999999999999,81.2
rainberrytv.com,108.156.46.66,0.857,1.85,1.0324,0.914
rainberrytv.com,18.238.192.104,137.0,137.0,137.0,137.0
rainberrytv.com,13.35.93.123,75.2,76.6,75.42,75.3
rainberrytv.com,3.164.92.89,95.7,97.1,95.92,95.8
rainberrytv.com,18.67.93.46,272.0,274.0,272.3,272.0
rainberrytv.com,13.224.189.107,16.3,17.8,16.51,16.4
rainberrytv.com,18.239.83.122,6.6,6.83,6.683999999999999,6.675
rainberrytv.com,13.35.93.84,68.7,72.9,69.25,68.8
rainberrytv.com,13.33.88.111,238.0,238.0,238.0,238.0
rainberrytv.com,18.238.192.71,139.0,140.0,139.1,139.0
rainberrytv.com,18.66.41.52,303.0,304.0,303.1,303.0
imf.org,104.86.111.64,1.83,2.64,2.005,1.895
imf.org,104.110.191.35,10.3,12.8,10.77,10.4
imf.org,23.59.168.115,156.0,157.0,156.1,156.0
imf.org,2.17.100.226,11.7,12.7,11.889999999999999,11.8
imf.org,104.98.3.74,352.0,354.0,352.6,352.5
imf.org,23.216.149.139,135.0,136.0,135.1,135.0
imf.org,23.41.4.90,133.0,134.0,133.4,133.0
imf.org,23.209.46.162,157.0,158.0,157.7,158.0
imf.org,92.123.26.170,2.03,3.22,2.241,2.135
imf.org,23.1.33.15,96.8,97.2,96.91,96.9
imf.org,23.219.82.25,71.0,71.8,71.25,71.15
imf.org,23.219.82.48,71.0,72.2,71.26,71.2
staples.com,23.64.31.95,1.77,3.01,2.08,1.88
staples.com,23.201.180.183,69.4,69.6,69.47,69.4
staples.com,23.211.96.168,2.37,2.83,2.479,2.4000000000000004
staples.com,23.4.40.134,97.3,110.0,98.74999999999999,97.45
staples.com,23.38.137.24,325.0,329.0,325.6,325.0
staples.com,23.223.7.158,148.0,149.0,148.1,148.0
staples.com,23.2.213.169,10.3,11.9,10.55,10.350000000000001
staples.com,23.45.102.104,14.1,14.5,14.16,14.1
