website,cdn,min,max,mean,median
bluebillywig.com,13.225.63.34,0.848,1.25,0.9208999999999999,0.8885000000000001
bluebillywig.com,108.158.20.45,275.0,275.0,275.0,275.0
bluebillywig.com,99.86.229.96,6.24,6.48,6.287000000000001,6.26
bluebillywig.com,13.225.63.19,1.03,1.39,1.091,1.06
bluebillywig.com,108.156.60.22,77.9,78.3,77.95,77.9
bluebillywig.com,108.158.61.35,279.0,279.0,279.0,279.0
bluebillywig.com,13.35.238.83,245.0,246.0,245.1,245.0
very.co.uk,23.56.163.104,0.971,1.18,1.0277,1.018
very.co.uk,184.30.157.85,77.8,78.3,77.91999999999999,77.9
very.co.uk,23.223.224.200,278.0,278.0,278.0,278.0
very.co.uk,23.206.49.105,63.3,63.5,63.329999999999984,63.3
very.co.uk,59.151.137.96,152.0,152.0,152.0,152.0
very.co.uk,104.75.88.81,80.1,80.5,80.20000000000002,80.2
very.co.uk,23.56.163.104,0.973,1.28,1.0463,1.02
very.co.uk,23.37.17.71,68.2,68.3,68.24,68.2
very.co.uk,184.84.136.85,47.7,48.2,47.82,47.8
very.co.uk,23.207.180.169,254.0,255.0,254.7,255.0
very.co.uk,23.54.56.90,245.0,245.0,245.0,245.0
very.co.uk,2.22.68.245,74.9,75.4,74.97,74.9
sporza.be,18.164.116.81,1.24,1.41,1.295,1.28
sporza.be,18.164.116.125,1.27,1.53,1.3370000000000002,1.3
sporza.be,18.244.214.106,68.8,68.9,68.89,68.9
sporza.be,18.164.116.10,1.22,1.38,1.29,1.3
sporza.be,52.85.49.79,119.0,120.0,119.7,120.0
sporza.be,18.239.36.4,73.7,73.9,73.78999999999999,73.8
sporza.be,18.173.205.40,87.7,87.8,87.77000000000001,87.8
sporza.be,18.173.205.23,87.7,87.9,87.73000000000002,87.7
sporza.be,18.244.214.74,66.7,66.8,66.76000000000002,66.8
sporza.be,18.67.17.89,14.1,14.2,14.169999999999998,14.2
sporza.be,18.244.214.2,69.1,69.3,69.22,69.2
sporza.be,13.32.151.101,6.19,7.33,6.378,6.25
sporza.be,18.164.116.101,1.31,1.56,1.3830000000000002,1.3650000000000002
sporza.be,52.85.49.64,105.0,105.0,105.0,105.0
healthcare.gov,23.201.188.107,1.0,1.14,1.05,1.045
healthcare.gov,23.38.26.45,85.1,85.1,85.1,85.1
healthcare.gov,23.212.209.158,88.7,88.8,88.72999999999999,88.7
healthcare.gov,104.68.28.6,204.0,204.0,204.0,204.0
healthcare.gov,104.103.158.219,76.8,77.0,76.9,76.9
healthcare.gov,23.52.154.13,1.69,2.02,1.7899999999999998,1.775
healthcare.gov,23.201.254.19,83.7,84.0,83.76,83.7
healthcare.gov,23.10.156.119,13.6,13.7,13.679999999999998,13.7
healthcare.gov,23.202.140.189,253.0,253.0,253.0,253.0
healthcare.gov,118.214.34.7,229.0,230.0,229.1,229.0
healthcare.gov,23.59.197.104,68.1,68.1,68.1,68.1
24.hu,13.33.252.121,1.22,1.48,1.3050000000000002,1.29
24.hu,18.165.122.12,108.0,108.0,108.0,108.0
24.hu,13.33.252.94,1.25,1.46,1.3039999999999998,1.2850000000000001
24.hu,108.138.246.126,72.3,72.7,72.35999999999999,72.3
24.hu,13.33.187.25,87.4,87.6,87.42999999999999,87.4
24.hu,18.165.122.79,117.0,118.0,117.1,117.0
24.hu,108.138.246.28,68.8,69.2,68.86999999999999,68.8
24.hu,18.160.46.29,6.91,7.15,6.978,6.96
24.hu,18.67.39.115,13.7,13.8,13.790000000000001,13.8
24.hu,13.33.252.121,1.25,1.44,1.306,1.27
24.hu,18.239.83.118,76.2,76.6,76.31999999999998,76.3
hitta.se,18.164.116.49,1.33,1.59,1.398,1.38
hitta.se,18.239.18.110,79.9,80.1,79.99,80.0
hitta.se,18.66.147.44,87.7,87.8,87.74,87.7
hitta.se,52.222.214.103,81.5,81.9,81.61,81.6
hitta.se,18.238.49.106,0.715,0.828,0.7684,0.757
hitta.se,18.155.202.97,66.8,66.9,66.83999999999999,66.8
hitta.se,18.155.202.84,69.7,69.9,69.78999999999999,69.8
hitta.se,18.67.65.21,7.4,7.55,7.470999999999999,7.49
hitta.se,18.165.140.24,101.0,101.0,101.0,101.0
hitta.se,18.67.17.27,13.7,13.8,13.790000000000001,13.8
housing.com,108.139.47.109,1.34,1.5,1.3800000000000001,1.37
housing.com,108.139.47.11,1.28,1.53,1.331,1.31
housing.com,13.33.165.121,13.8,14.1,13.830000000000002,13.8
housing.com,108.139.47.109,1.33,1.56,1.3960000000000001,1.3849999999999998
housing.com,108.157.254.51,242.0,243.0,242.8,243.0
housing.com,13.227.219.19,78.0,78.5,78.11,78.1
housing.com,108.158.46.59,248.0,248.0,248.0,248.0
housing.com,18.155.192.12,66.5,66.9,66.6,66.6
housing.com,18.155.192.99,68.6,68.9,68.64000000000001,68.6
housing.com,108.158.32.30,267.0,267.0,267.0,267.0
housing.com,13.32.99.93,89.3,89.7,89.35999999999999,89.3
housing.com,13.32.99.68,85.5,85.6,85.51,85.5
housing.com,108.138.85.49,6.27,6.77,6.404999999999999,6.37
bmo.com,23.204.1.137,1.09,1.4,1.18,1.165
bmo.com,104.98.241.53,274.0,274.0,274.0,274.0
bmo.com,104.103.202.222,75.0,75.2,75.1,75.1
bmo.com,125.252.217.168,239.0,239.0,239.0,239.0
bmo.com,104.69.151.195,250.0,250.0,250.0,250.0
bmo.com,23.212.212.16,82.9,83.4,82.96000000000001,82.9
bmo.com,23.52.144.43,1.67,1.81,1.734,1.725
bmo.com,88.221.69.100,83.6,84.1,83.7,83.7
bmo.com,23.36.97.178,150.0,151.0,150.1,150.0
bmo.com,104.102.97.149,6.69,7.1,6.787999999999999,6.775
bmo.com,92.122.13.108,63.4,63.8,63.45,63.4
vudu.com,23.44.201.37,0.871,1.23,0.9409000000000001,0.9115
vudu.com,23.44.201.29,0.989,1.18,1.0889000000000002,1.085
vudu.com,2.16.153.213,69.7,70.1,69.74000000000001,69.7
vudu.com,96.17.182.157,227.0,227.0,227.0,227.0
vudu.com,23.12.147.15,6.67,7.08,6.748,6.71
vudu.com,69.192.139.92,68.7,69.6,68.82000000000001,68.7
vudu.com,23.44.201.9,1.13,1.36,1.216,1.225
vudu.com,69.192.139.110,67.9,68.1,67.92999999999999,67.9
vudu.com,104.102.244.97,207.0,208.0,207.2,207.0
vudu.com,23.44.201.24,0.814,1.3,0.9359999999999999,0.8855
vudu.com,23.55.167.34,64.2,64.3,64.27,64.3
vudu.com,184.86.251.7,80.1,80.6,80.17,80.1
vudu.com,95.101.74.16,78.1,78.6,78.17,78.1
vudu.com,23.219.172.160,203.0,203.0,203.0,203.0
turkishairlines.com,23.206.172.56,0.937,1.14,1.0151,1.02
turkishairlines.com,2.19.248.72,67.7,68.0,67.73000000000002,67.7
turkishairlines.com,2.21.20.10,84.7,85.0,84.81,84.8
turkishairlines.com,23.206.243.24,205.0,205.0,205.0,205.0
turkishairlines.com,23.49.248.37,1.36,1.54,1.41,1.4
turkishairlines.com,23.48.105.13,17.9,18.0,17.919999999999998,17.9
turkishairlines.com,23.32.29.11,253.0,253.0,253.0,253.0
turkishairlines.com,23.11.215.152,206.0,206.0,206.0,206.0
turkishairlines.com,23.49.248.28,1.36,1.56,1.409,1.3849999999999998
turkishairlines.com,23.205.255.238,13.6,13.7,13.690000000000001,13.7
turkishairlines.com,95.101.74.112,79.2,79.7,79.35,79.3
turkishairlines.com,23.216.149.150,67.0,67.0,67.0,67.0
adevarul.ro,18.173.219.77,0.706,0.949,0.7789,0.7675000000000001
adevarul.ro,18.173.219.33,0.883,0.939,0.9055,0.902
adevarul.ro,18.173.219.39,0.874,0.996,0.9331000000000002,0.9355
adevarul.ro,52.85.49.116,101.0,101.0,101.0,101.0
adevarul.ro,18.239.94.91,78.9,79.1,78.97,79.0
adevarul.ro,18.66.112.118,85.0,85.2,85.1,85.1
adevarul.ro,18.155.192.81,66.7,66.8,66.71000000000001,66.7
adevarul.ro,18.155.192.105,68.2,68.3,68.28999999999999,68.3
adevarul.ro,108.156.22.83,105.0,105.0,105.0,105.0
adevarul.ro,18.66.112.74,81.1,81.2,81.11,81.1
adevarul.ro,18.67.65.129,8.06,8.14,8.101,8.11
adevarul.ro,18.67.39.101,13.4,13.6,13.460000000000003,13.45
shiksha.com,104.117.182.179,3.96,4.18,4.035,4.025
shiksha.com,96.16.55.22,68.3,68.8,68.37999999999998,68.3
shiksha.com,104.97.14.73,79.3,79.5,79.4,79.4
shiksha.com,23.56.4.203,68.8,69.3,68.86999999999998,68.8
shiksha.com,23.45.207.176,232.0,232.0,232.0,232.0
shiksha.com,23.52.171.145,247.0,247.0,247.0,247.0
shiksha.com,23.40.52.181,232.0,232.0,232.0,232.0
shiksha.com,23.215.176.58,65.2,65.3,65.21000000000001,65.2
shiksha.com,104.117.182.194,1.56,1.92,1.6480000000000001,1.62
shiksha.com,104.117.182.179,3.94,4.31,4.052,4.03
shiksha.com,2.18.66.243,75.5,75.9,75.6,75.6
shiksha.com,2.16.168.11,83.1,83.2,83.12,83.1
shiksha.com,104.117.182.42,6.93,7.71,7.08,6.99
shiksha.com,23.219.155.11,43.7,44.6,44.010000000000005,43.9
wakelet.com,18.238.49.58,0.874,0.985,0.9317,0.9384999999999999
wakelet.com,18.155.68.128,251.0,251.0,251.0,251.0
wakelet.com,108.158.20.86,265.0,265.0,265.0,265.0
wakelet.com,18.238.49.58,0.867,1.1,0.9250999999999999,0.9
wakelet.com,18.66.122.111,83.1,83.2,83.14000000000001,83.1
wakelet.com,108.156.60.70,80.3,80.8,80.35999999999999,80.3
wakelet.com,108.158.61.107,232.0,232.0,232.0,232.0
wakelet.com,108.139.10.41,66.9,67.0,66.91,66.9
wakelet.com,13.33.165.105,13.4,13.8,13.45,13.4
wakelet.com,108.138.85.46,6.17,6.24,6.205,6.21
wakelet.com,18.66.122.119,91.4,91.9,91.52,91.5
wakelet.com,18.238.49.9,0.879,1.07,0.9543999999999999,0.9455
aws.com,18.164.96.81,1.23,1.33,1.288,1.295
aws.com,52.222.214.98,81.3,81.6,81.41,81.4
aws.com,3.164.92.66,14.1,14.6,14.16,14.1
aws.com,18.239.36.124,77.2,77.6,77.3,77.3
aws.com,108.158.61.16,254.0,254.0,254.0,254.0
aws.com,18.164.96.79,1.37,1.5,1.4129999999999998,1.4049999999999998
aws.com,52.222.214.34,83.2,83.5,83.23000000000002,83.2
aws.com,13.227.74.115,70.5,71.0,70.6,70.6
aws.com,18.65.244.24,272.0,272.0,272.0,272.0
aws.com,13.35.210.18,253.0,254.0,253.1,253.0
aws.com,13.227.74.77,71.2,71.4,71.28999999999999,71.3
aws.com,18.164.96.60,1.27,1.64,1.344,1.315
aws.com,18.67.65.89,8.58,8.84,8.675,8.665
tycsports.com,18.238.49.117,0.741,0.931,0.7902,0.777
tycsports.com,18.239.199.34,68.5,68.6,68.52000000000001,68.5
tycsports.com,3.164.206.92,104.0,104.0,104.0,104.0
tycsports.com,18.238.243.126,73.8,74.0,73.85,73.8
tycsports.com,18.239.199.64,72.5,72.6,72.55,72.55
tycsports.com,18.238.49.48,0.89,0.969,0.9202,0.914
tycsports.com,18.165.98.87,6.88,6.94,6.901999999999999,6.9
tycsports.com,18.66.147.115,93.4,93.7,93.50999999999999,93.5
tycsports.com,52.85.49.102,105.0,106.0,105.1,105.0
tycsports.com,18.238.49.117,0.74,0.909,0.8138,0.812
tycsports.com,13.33.165.38,14.1,14.5,14.219999999999999,14.2
tycsports.com,18.66.147.22,86.0,86.1,86.01,86.0
tycsports.com,18.239.199.30,67.1,67.3,67.21000000000001,67.2
louisvuitton.com,96.17.65.21,1.87,2.31,1.9780000000000002,1.95
louisvuitton.com,23.207.180.220,243.0,244.0,243.1,243.0
louisvuitton.com,96.17.65.21,1.9,1.99,1.941,1.94
louisvuitton.com,23.221.77.54,68.8,68.9,68.85,68.85
louisvuitton.com,104.115.33.59,69.9,70.3,69.94,69.9
louisvuitton.com,69.192.160.233,82.9,83.9,83.03999999999999,82.95
louisvuitton.com,23.220.113.17,81.7,82.1,81.78999999999999,81.7
louisvuitton.com,23.202.169.17,204.0,204.0,204.0,204.0
louisvuitton.com,104.71.214.155,64.0,64.3,64.05000000000001,64.0
louisvuitton.com,23.205.157.50,42.5,42.8,42.6,42.6
leadsquared.com,3.168.73.119,1.34,1.59,1.399,1.38
leadsquared.com,3.168.73.119,1.27,1.41,1.37,1.375
leadsquared.com,108.156.133.58,243.0,243.0,243.0,243.0
leadsquared.com,3.164.92.113,13.7,14.0,13.809999999999999,13.8
leadsquared.com,18.155.202.117,67.2,67.6,67.29999999999998,67.3
leadsquared.com,13.227.219.123,78.0,78.4,78.07000000000001,78.0
leadsquared.com,3.162.103.115,7.6,8.08,7.683,7.63
leadsquared.com,18.66.112.65,90.4,90.7,90.49,90.5
leadsquared.com,3.168.73.72,1.3,1.55,1.368,1.355
leadsquared.com,18.155.202.56,66.1,66.2,66.19000000000001,66.2
leadsquared.com,18.65.244.127,274.0,274.0,274.0,274.0
leadsquared.com,18.66.57.41,256.0,256.0,256.0,256.0
fpjs.io,3.168.122.110,0.703,0.997,0.8063,0.7835000000000001
fpjs.io,18.66.112.79,89.9,90.2,89.95,89.9
fpjs.io,3.164.68.4,101.0,101.0,101.0,101.0
fpjs.io,18.238.192.18,68.5,68.5,68.5,68.5
fpjs.io,18.238.192.121,68.5,68.7,68.52000000000001,68.5
fpjs.io,18.245.96.19,13.7,13.8,13.790000000000001,13.8
fpjs.io,13.226.2.14,129.0,129.0,129.0,129.0
fpjs.io,108.156.60.128,73.5,73.9,73.55,73.5
fpjs.io,3.168.122.124,0.706,1.14,0.8376000000000001,0.7935000000000001
fpjs.io,3.168.122.110,0.877,0.972,0.9127000000000001,0.904
fpjs.io,18.154.227.50,7.2,7.56,7.279999999999999,7.25
fpjs.io,18.238.192.128,68.7,68.9,68.77,68.8
drogaraia.com.br,3.168.122.82,0.887,1.05,0.9336,0.9235
drogaraia.com.br,3.168.122.122,0.717,0.845,0.7803,0.7815000000000001
drogaraia.com.br,108.158.20.12,273.0,273.0,273.0,273.0
drogaraia.com.br,18.67.39.14,13.8,14.2,13.84,13.8
drogaraia.com.br,18.155.202.33,66.1,66.3,66.12,66.1
drogaraia.com.br,18.65.39.106,80.1,80.2,80.16000000000001,80.2
drogaraia.com.br,3.168.122.82,0.899,1.33,1.0013999999999998,0.9664999999999999
drogaraia.com.br,18.155.202.52,73.1,73.3,73.15,73.1
drogaraia.com.br,52.85.132.126,6.12,6.55,6.211999999999999,6.175
drogaraia.com.br,13.35.210.110,235.0,235.0,235.0,235.0
drogaraia.com.br,13.227.138.12,239.0,239.0,239.0,239.0
drogaraia.com.br,18.244.18.35,87.7,88.1,87.78,87.75
dotloop.com,108.139.29.126,1.19,1.5,1.2870000000000001,1.275
dotloop.com,13.32.27.12,87.8,88.3,87.91999999999999,87.9
dotloop.com,18.155.192.129,66.5,66.9,66.64000000000001,66.6
dotloop.com,52.85.49.129,101.0,102.0,101.1,101.0
dotloop.com,52.85.49.33,103.0,104.0,103.2,103.0
dotloop.com,108.139.29.51,1.33,1.58,1.3909999999999998,1.3650000000000002
dotloop.com,18.155.192.108,66.5,66.8,66.59,66.6
dotloop.com,13.32.27.65,83.9,84.4,83.96000000000001,83.9
dotloop.com,3.164.92.27,14.5,15.0,14.59,14.55
dotloop.com,18.239.83.47,73.7,74.0,73.83,73.8
dotloop.com,3.167.37.9,7.01,7.19,7.07,7.06
dotloop.com,18.155.192.105,68.5,68.6,68.58,68.6
dotloop.com,108.139.29.23,1.24,1.67,1.307,1.275
dotloop.com,108.139.29.126,1.31,1.49,1.3800000000000001,1.375
racingpost.com,108.138.128.129,1.24,1.33,1.272,1.275
racingpost.com,3.167.69.127,6.46,6.83,6.5200000000000005,6.485
racingpost.com,18.155.192.5,68.8,69.2,68.85,68.8
racingpost.com,108.158.20.36,268.0,268.0,268.0,268.0
racingpost.com,108.138.26.50,88.1,88.2,88.16000000000001,88.2
racingpost.com,108.158.61.64,243.0,243.0,243.0,243.0
racingpost.com,18.239.83.78,74.5,74.9,74.55,74.5
racingpost.com,18.238.80.37,0.716,0.946,0.7812999999999999,0.7695000000000001
racingpost.com,18.238.80.98,0.719,0.804,0.7644000000000001,0.762
racingpost.com,13.35.210.31,235.0,235.0,235.0,235.0
racingpost.com,3.164.92.104,13.7,14.1,13.819999999999999,13.8
racingpost.com,18.155.192.86,68.9,69.3,68.96000000000001,68.9
racingpost.com,108.138.26.94,85.7,86.1,85.84,85.8
jorudan.co.jp,18.173.219.56,0.872,1.05,0.9526999999999999,0.959
jorudan.co.jp,13.227.138.61,258.0,259.0,258.3,258.0
jorudan.co.jp,18.173.219.114,0.879,0.99,0.9235,0.9175
jorudan.co.jp,18.173.219.107,0.904,1.02,0.9632,0.976
jorudan.co.jp,65.8.161.47,68.9,69.7,69.06,69.0
jorudan.co.jp,18.239.83.80,77.8,77.9,77.83999999999999,77.8
jorudan.co.jp,108.138.64.39,6.15,6.51,6.226,6.19
jorudan.co.jp,3.164.92.64,14.5,14.8,14.6,14.6
jorudan.co.jp,18.173.219.69,0.703,1.22,0.8116,0.7705
jorudan.co.jp,3.161.82.94,90.2,90.3,90.21000000000001,90.2
jorudan.co.jp,18.67.93.8,275.0,275.0,275.0,275.0
jorudan.co.jp,13.227.254.47,251.0,251.0,251.0,251.0
jorudan.co.jp,3.161.82.81,85.5,85.9,85.56,85.5
pushlycdn.com,13.226.94.5,0.708,0.83,0.7704,0.761
pushlycdn.com,108.158.32.125,266.0,267.0,266.1,266.0
pushlycdn.com,13.33.88.50,247.0,247.0,247.0,247.0
pushlycdn.com,18.245.96.104,14.1,14.5,14.169999999999998,14.1
pushlycdn.com,3.162.103.73,6.36,6.66,6.416000000000001,6.4
pushlycdn.com,18.66.112.4,87.5,87.8,87.58,87.6
pushlycdn.com,3.168.86.111,71.7,71.9,71.72,71.7
pushlycdn.com,108.159.61.94,304.0,305.0,304.8,305.0
pushlycdn.com,13.226.94.64,0.726,1.05,0.8145000000000001,0.7725
pushlycdn.com,18.239.36.31,77.2,77.5,77.28,77.3
pushlycdn.com,18.66.112.102,86.0,86.1,86.02000000000001,86.0
pushlycdn.com,3.168.86.114,65.6,66.0,65.68,65.6
pushlycdn.com,13.226.94.5,0.74,0.964,0.7904000000000001,0.7685
sparkpost.com,13.225.63.6,0.81,0.888,0.8557,0.867
sparkpost.com,13.225.63.119,1.01,1.08,1.053,1.0550000000000002
sparkpost.com,13.33.187.102,89.3,89.3,89.29999999999998,89.3
sparkpost.com,13.225.63.39,0.807,0.872,0.8349,0.831
sparkpost.com,13.227.74.62,67.1,67.2,67.17000000000002,67.2
sparkpost.com,18.239.50.118,79.6,80.1,79.69000000000001,79.65
sparkpost.com,18.67.93.115,265.0,265.0,265.0,265.0
sparkpost.com,13.225.63.6,0.793,1.24,0.8839,0.852
sparkpost.com,13.33.30.94,252.0,252.0,252.0,252.0
sparkpost.com,3.167.37.36,8.29,8.72,8.392999999999999,8.355
sparkpost.com,18.67.39.85,13.4,13.6,13.440000000000001,13.4
sparkpost.com,108.158.61.2,257.0,257.0,257.0,257.0
sparkpost.com,13.227.74.88,74.1,74.5,74.15,74.1
destentor.nl,23.44.203.74,0.945,1.23,1.0670000000000002,1.065
destentor.nl,23.34.59.34,1.31,1.42,1.363,1.37
destentor.nl,2.17.100.153,92.5,93.0,92.55,92.5
destentor.nl,104.110.191.65,84.3,84.6,84.37999999999998,84.4
destentor.nl,23.205.255.233,13.2,13.7,13.330000000000002,13.3
destentor.nl,23.206.243.58,195.0,195.0,195.0,195.0
destentor.nl,23.34.59.28,1.36,1.47,1.397,1.38
destentor.nl,23.44.4.162,245.0,246.0,245.4,245.0
destentor.nl,23.216.149.136,64.0,64.1,64.03,64.0
destentor.nl,104.76.210.199,17.5,17.8,17.53,17.5
destentor.nl,2.18.66.64,69.9,70.3,69.96000000000001,69.9
destentor.nl,23.201.47.193,234.0,235.0,234.8,235.0
destentor.nl,23.216.149.144,66.3,66.5,66.34,66.3
cpsc.gov,23.201.166.17,0.836,0.964,0.8920999999999999,0.893
cpsc.gov,23.201.166.17,0.784,0.952,0.8843,0.89
cpsc.gov,23.202.192.145,68.4,68.4,68.4,68.4
cpsc.gov,173.223.114.8,77.9,78.3,77.97,77.9
cpsc.gov,23.43.113.228,222.0,223.0,222.4,222.0
cpsc.gov,23.40.163.181,207.0,208.0,207.6,208.0
cpsc.gov,173.223.62.119,18.5,24.4,19.720000000000002,18.700000000000003
cpsc.gov,23.41.181.172,84.9,85.0,84.91,84.9
cpsc.gov,184.29.116.226,13.6,14.0,13.719999999999999,13.7
cpsc.gov,104.103.145.148,258.0,258.0,258.0,258.0
cpsc.gov,23.62.192.226,71.4,71.8,71.46000000000001,71.4
my-best.com,18.164.96.19,1.24,1.33,1.2890000000000001,1.3
my-best.com,108.159.61.122,306.0,306.0,306.0,306.0
my-best.com,18.244.18.17,91.9,92.1,91.92,91.9
my-best.com,18.67.39.77,14.1,14.3,14.129999999999999,14.1
my-best.com,52.85.132.17,6.33,6.78,6.411,6.375
my-best.com,18.67.93.17,274.0,275.0,274.1,274.0
my-best.com,18.244.18.24,87.8,87.9,87.81999999999998,87.8
my-best.com,18.239.83.68,73.9,73.9,73.9,73.9
my-best.com,18.164.96.81,1.22,1.29,1.265,1.27
my-best.com,18.155.68.39,230.0,231.0,230.9,231.0
my-best.com,3.168.86.52,68.6,69.0,68.64,68.6
my-best.com,18.164.96.33,1.21,1.32,1.2760000000000002,1.28
my-best.com,18.164.96.19,1.22,1.52,1.2939999999999998,1.27
my-best.com,3.168.86.80,70.7,71.1,70.8,70.8
gaana.com,23.204.7.7,1.04,1.11,1.0770000000000002,1.08
gaana.com,23.15.110.75,249.0,249.0,249.0,249.0
gaana.com,23.59.196.70,69.8,69.8,69.79999999999998,69.8
gaana.com,23.4.38.172,17.5,17.6,17.55,17.55
gaana.com,104.114.92.90,223.0,223.0,223.0,223.0
gaana.com,23.214.140.78,74.9,75.1,74.96000000000001,74.95
gaana.com,23.2.239.88,77.6,77.8,77.68,77.7
gaana.com,104.74.39.22,204.0,205.0,204.2,204.0
gaana.com,23.204.7.7,1.03,1.31,1.1040000000000003,1.0750000000000002
gaana.com,23.34.223.74,13.6,13.7,13.66,13.7
gaana.com,23.67.132.144,81.7,82.0,81.78999999999999,81.8
fantacalcio.it,3.168.102.35,0.773,0.926,0.8231999999999999,0.8025
fantacalcio.it,13.33.252.24,1.31,1.76,1.3910000000000002,1.35
fantacalcio.it,18.245.96.21,13.3,13.7,13.419999999999998,13.4
fantacalcio.it,13.35.121.99,69.1,69.2,69.11,69.1
fantacalcio.it,18.239.50.99,75.5,75.6,75.58,75.6
fantacalcio.it,13.33.88.14,224.0,224.0,224.0,224.0
fantacalcio.it,13.35.121.123,71.8,71.9,71.81999999999998,71.8
fantacalcio.it,18.65.244.95,265.0,266.0,265.1,265.0
fantacalcio.it,99.86.229.26,6.18,6.61,6.253,6.215
fantacalcio.it,52.222.214.17,84.9,85.3,84.97,84.9
fantacalcio.it,13.33.252.63,1.25,1.7,1.3290000000000002,1.3
fantacalcio.it,108.159.61.72,315.0,315.0,315.0,315.0
firstpost.com,23.56.210.80,0.82,1.06,0.8936,0.8795
firstpost.com,23.54.57.187,245.0,246.0,245.1,245.0
firstpost.com,23.34.213.178,13.6,13.7,13.669999999999998,13.7
firstpost.com,104.75.89.173,84.0,84.3,84.03999999999999,84.0
firstpost.com,104.96.173.155,71.4,71.5,71.47,71.5
firstpost.com,23.35.190.37,17.5,17.7,17.54,17.5
firstpost.com,23.37.18.29,69.5,69.7,69.59,69.6
firstpost.com,23.215.57.209,196.0,196.0,196.0,196.0
firstpost.com,104.121.230.43,206.0,206.0,206.0,206.0
firstpost.com,184.30.158.57,83.6,84.1,83.70000000000002,83.7
firstpost.com,23.56.210.80,0.853,4.12,1.2371,0.8895
itatiaia.com.br,13.35.93.48,1.3,1.62,1.3860000000000001,1.375
itatiaia.com.br,108.158.20.49,265.0,266.0,265.1,265.0
itatiaia.com.br,108.158.61.68,252.0,252.0,252.0,252.0
itatiaia.com.br,18.164.96.67,1.24,1.63,1.307,1.28
itatiaia.com.br,52.85.151.45,6.3,6.67,6.35,6.31
itatiaia.com.br,143.204.98.108,89.9,91.4,90.07000000000001,89.9
itatiaia.com.br,18.65.39.36,79.4,79.7,79.47,79.45
itatiaia.com.br,18.245.96.67,13.4,13.6,13.420000000000002,13.4
itatiaia.com.br,13.35.210.39,243.0,243.0,243.0,243.0
itatiaia.com.br,18.164.96.4,1.36,1.48,1.408,1.4049999999999998
itatiaia.com.br,3.168.86.30,68.4,68.8,68.53,68.5
businessinsider.com.pl,108.138.128.15,1.27,1.48,1.3210000000000002,1.295
businessinsider.com.pl,18.239.199.118,69.3,69.7,69.44,69.4
businessinsider.com.pl,108.138.128.45,1.27,1.39,1.31,1.31
businessinsider.com.pl,99.86.4.3,91.6,92.0,91.64,91.6
businessinsider.com.pl,18.239.142.67,261.0,262.0,261.1,261.0
businessinsider.com.pl,99.86.4.64,86.1,86.4,86.15,86.1
businessinsider.com.pl,3.161.163.92,18.0,18.4,18.09,18.1
businessinsider.com.pl,18.239.199.88,72.8,73.2,72.89,72.9
businessinsider.com.pl,13.35.238.39,248.0,248.0,248.0,248.0
businessinsider.com.pl,108.158.20.58,274.0,275.0,274.1,274.0
businessinsider.com.pl,18.67.17.44,13.8,13.9,13.809999999999999,13.8
businessinsider.com.pl,108.138.128.15,1.27,1.65,1.325,1.2850000000000001
httpwg.org,185.199.110.153,0.597,0.821,0.6689999999999999,0.659
httpwg.org,185.199.109.153,0.625,0.926,0.7842999999999999,0.7905
httpwg.org,185.199.110.153,0.555,0.694,0.6068999999999998,0.5934999999999999
httpwg.org,185.199.108.153,0.571,0.966,0.7572,0.7424999999999999
httpwg.org,185.199.111.153,0.641,24.2,3.0705,0.6995
substackcdn.com,52.85.61.110,0.88,1.18,0.9338000000000001,0.9065000000000001
substackcdn.com,52.85.61.20,0.9,1.09,0.9487,0.9444999999999999
substackcdn.com,18.155.202.104,65.5,65.8,65.56,65.5
substackcdn.com,18.155.202.20,71.8,72.0,71.83,71.8
substackcdn.com,18.67.17.53,13.8,13.8,13.8,13.8
substackcdn.com,18.66.57.24,236.0,236.0,236.0,236.0
substackcdn.com,65.9.66.110,87.4,87.9,87.52000000000001,87.5
substackcdn.com,18.67.65.54,6.63,6.84,6.68,6.665
substackcdn.com,13.227.219.105,78.0,78.5,78.13,78.1
substackcdn.com,108.156.133.66,244.0,245.0,244.1,244.0
substackcdn.com,108.158.32.2,265.0,265.0,265.0,265.0
substackcdn.com,52.85.61.36,0.766,1.3,0.8436,0.785
substackcdn.com,65.9.66.32,87.3,87.7,87.43,87.4
banco.bradesco,23.44.203.88,1.12,1.39,1.1989999999999998,1.185
banco.bradesco,104.110.191.5,85.7,86.2,85.83,85.8
banco.bradesco,104.86.110.115,77.8,77.9,77.82999999999998,77.8
banco.bradesco,104.76.210.209,17.9,26.3,22.880000000000003,24.4
banco.bradesco,23.216.149.134,63.9,64.4,63.989999999999995,63.95
banco.bradesco,23.34.59.35,1.49,1.63,1.5550000000000002,1.545
banco.bradesco,23.216.149.155,67.0,67.5,67.13,67.1
banco.bradesco,23.44.4.153,248.0,248.0,248.0,248.0
banco.bradesco,23.11.215.155,205.0,206.0,205.3,205.0
banco.bradesco,2.17.100.243,88.7,89.0,88.75000000000001,88.7
banco.bradesco,23.206.243.8,201.0,201.0,201.0,201.0
banco.bradesco,23.34.59.19,1.5,1.64,1.5699999999999998,1.5750000000000002
banco.bradesco,23.205.255.231,13.6,13.8,13.7,13.7
beritasatu.com,13.225.63.90,0.827,1.13,0.8888999999999999,0.867
